TAWSS,Points:0,Points:1,Points:2
0.170751121578947,0.215964,-0.192252,-0.382188
0.164333284736842,0.215687,-0.192828,-0.382551
0.546362631578947,0.193782,-0.18214,-0.33764
0.519068321052632,0.19389,-0.182267,-0.33705
1.58506619473684e-05,0.213914,-0.20505,-0.280794
1.3585533631579e-05,0.214205,-0.205078,-0.28024
0.300614263157895,0.19152,-0.179621,-0.349831
0.290859068947368,0.192074,-0.179291,-0.349817
0.167376150526316,0.216845,-0.191461,-0.382012
0.165135471578947,0.216563,-0.191945,-0.382403
0.551486084210526,0.197382,-0.186928,-0.328798
0.505842615789474,0.19714,-0.186542,-0.329372
0.00080873452631579,0.209354,-0.198029,-0.291154
0.000653111836842105,0.209757,-0.19816,-0.290658
0.410643,0.188123,-0.182585,-0.350388
0.36428947368421,0.187587,-0.183022,-0.350396
0.179084638947368,0.210768,-0.203407,-0.376704
0.177513729473684,0.211165,-0.203474,-0.376186
1.81206952631579,0.181197,-0.19414,-0.338789
2.30793689473684,0.181339,-0.194266,-0.33812
0.00146147731578947,0.21055,-0.194455,-0.293829
0.00185188447368421,0.210176,-0.194255,-0.294419
0.215192910526316,0.18496,-0.184864,-0.350356
0.232606494736842,0.18589,-0.184477,-0.350929
0.22437357368421,0.185384,-0.18484,-0.350902
0.206468657894737,0.184473,-0.185213,-0.350334
0.191542452631579,0.184027,-0.185231,-0.349836
0.184497721052632,0.184074,-0.184917,-0.349333
0.160675757894737,0.217413,-0.191179,-0.382188
0.164757360526316,0.217708,-0.1908,-0.381781
0.957348926315789,0.187893,-0.197451,-0.328315
0.885916436842106,0.188235,-0.19758,-0.327754
0.0320658947368421,0.20553,-0.192006,-0.301109
0.0229093315789474,0.205962,-0.192512,-0.300309
0.027904047368421,0.206023,-0.192176,-0.300766
0.207406790526316,0.220791,-0.196105,-0.373933
0.204125405789474,0.221056,-0.19561,-0.374241
0.712089947368421,0.198663,-0.18857,-0.325424
0.766454684210527,0.198369,-0.188324,-0.325936
0.0182350315789474,0.206427,-0.192686,-0.299869
0.389016252631579,0.194194,-0.183296,-0.34344
0.390591242105263,0.193831,-0.182948,-0.342476
0.39467252631579,0.194031,-0.18339,-0.342867
0.168577023157895,0.219737,-0.190334,-0.380365
0.169439084210526,0.219313,-0.190298,-0.380728
1.32772352631579,0.190977,-0.197214,-0.325246
1.11523521052632,0.191523,-0.197093,-0.325125
0.995503947368422,0.191761,-0.197002,-0.324531
0.000736533210526316,0.211531,-0.194964,-0.292102
0.000921429736842105,0.211232,-0.194815,-0.292676
0.481560157894737,0.189763,-0.181206,-0.350404
0.489669315789474,0.18922,-0.181667,-0.350389
0.198067775789474,0.209121,-0.201997,-0.379652
0.196389037368421,0.209323,-0.202329,-0.379189
7.41549426315789e-05,0.219049,-0.19368,-0.286733
0.193999846315789,0.193269,-0.178771,-0.348264
0.199519112105263,0.193572,-0.179047,-0.348013
0.517056894736842,0.189945,-0.17923,-0.343933
0.632109684210526,0.189481,-0.179644,-0.343956
0.175775715789474,0.193331,-0.178726,-0.348746
0.228131865263158,0.193742,-0.179065,-0.348235
0.187747387368421,0.19358,-0.178837,-0.348722
0.17522297,0.221828,-0.19304,-0.376321
0.175953733684211,0.221852,-0.192499,-0.3769
0.000375861410526316,0.213648,-0.194759,-0.29048
0.000412387915789474,0.213141,-0.194908,-0.290693
0.0854944315789474,0.178162,-0.188041,-0.346998
0.0813320421052632,0.177933,-0.188593,-0.347012
0.201271442631579,0.221467,-0.194611,-0.374991
0.194149588947368,0.221622,-0.194097,-0.375408
0.343226878947368,0.191399,-0.179966,-0.350381
0.379615052631579,0.190848,-0.180343,-0.350404
0.00753823631578947,0.202677,-0.199982,-0.296642
0.00697498947368421,0.203092,-0.199582,-0.296346
0.783795831578947,0.197978,-0.187833,-0.32707
0.717363015789474,0.197809,-0.187562,-0.327654
0.269202542105263,0.194245,-0.180586,-0.346698
0.16447713,0.21858,-0.190403,-0.381485
0.158690009473684,0.218258,-0.190604,-0.381903
3.64172568421053e-05,0.220594,-0.194603,-0.284278
3.484768e-05,0.220771,-0.194894,-0.283873
0.115638257894737,0.17817,-0.191402,-0.344201
0.120704010526316,0.178206,-0.191523,-0.343646
0.332637421052632,0.187494,-0.183349,-0.350971
0.28756912631579,0.186957,-0.183749,-0.350961
0.195105818947368,0.218313,-0.200163,-0.372728
0.195153508947368,0.218792,-0.199682,-0.372864
0.000110431907894737,0.218347,-0.193639,-0.287626
0.000129402916842105,0.217968,-0.193654,-0.288065
0.21833462631579,0.185286,-0.18516,-0.351424
0.214198073684211,0.184817,-0.185543,-0.351376
0.212435278947368,0.184428,-0.185571,-0.350832
0.366926342105263,0.191911,-0.179049,-0.34229
0.430945210526316,0.192351,-0.179536,-0.341739
0.389001042105263,0.19211,-0.179255,-0.34231
0.202830468421053,0.183971,-0.185936,-0.350805
0.192121794736842,0.18355,-0.185967,-0.350321
0.184405210526316,0.183561,-0.185621,-0.34985
0.19080614,0.209855,-0.20286,-0.378225
0.186248496315789,0.210137,-0.203096,-0.37773
5.71401668421053e-07,0.221383,-0.206374,-0.271642
5.37331384210526e-07,0.221863,-0.2062,-0.271331
0.509065294736842,0.194171,-0.183013,-0.33623
0.508104631578947,0.194063,-0.182893,-0.33688
0.16747566631579,0.22111,-0.190864,-0.379226
0.166350890526316,0.220651,-0.190593,-0.379622
0.00069171947368421,0.212159,-0.194771,-0.291978
0.000547797689473684,0.212401,-0.194909,-0.291405
0.480464810526316,0.194516,-0.183615,-0.335218
0.510686736842105,0.194347,-0.183619,-0.335937
0.253317294210526,0.194308,-0.179805,-0.347804
0.256577068421053,0.194198,-0.179391,-0.348257
0.187996276315789,0.215184,-0.202843,-0.373751
0.194941634210526,0.215724,-0.202474,-0.373377
0.000227343721052632,0.216183,-0.193904,-0.289283
0.000279995589473684,0.215736,-0.194059,-0.289779
0.357810726315789,0.195456,-0.184587,-0.333265
0.396013952631579,0.195232,-0.184663,-0.3339
0.420302947368421,0.194995,-0.184122,-0.334243
0.429915105263158,0.188575,-0.182483,-0.350977
0.476320947368421,0.18912,-0.182034,-0.35098
0.208269689473684,0.219663,-0.198689,-0.373186
0.209605663157895,0.220033,-0.198181,-0.373369
0.0191443957894737,0.198479,-0.200314,-0.299359
0.0176406052631579,0.198748,-0.200832,-0.2995
0.01616404,0.199267,-0.200967,-0.299259
0.461334852631579,0.194752,-0.184176,-0.334892
0.401900992631579,0.1944,-0.183728,-0.343772
0.411140835263158,0.194564,-0.183631,-0.344306
0.392475465789474,0.194481,-0.18309,-0.344523
0.155103719473684,0.219409,-0.190304,-0.381212
0.155307655263158,0.219068,-0.190348,-0.381569
0.00112977152631579,0.208539,-0.198384,-0.291925
0.000948616157894737,0.208981,-0.198539,-0.291424
0.173860476842105,0.193919,-0.178883,-0.349154
0.154559954736842,0.19384,-0.178794,-0.349394
0.149712943684211,0.193394,-0.17868,-0.349227
0.355933684210526,0.195656,-0.185128,-0.332875
0.182652646842105,0.193484,-0.178761,-0.349715
0.209919422105263,0.193195,-0.178837,-0.349747
0.181922447368421,0.193751,-0.17881,-0.349664
0.184394409473684,0.211785,-0.203656,-0.376328
0.193198632631579,0.212269,-0.203687,-0.375868
0.00586754578947369,0.203574,-0.199822,-0.295977
0.00516280421052632,0.203982,-0.199415,-0.295664
2.88938489473684,0.182878,-0.194752,-0.336584
2.83500689473684,0.183329,-0.194943,-0.335916
0.213874378947368,0.211365,-0.197502,-0.382579
0.219297668421053,0.211159,-0.198064,-0.382701
0.210378531578947,0.210665,-0.198292,-0.382432
0.264525668421053,0.193029,-0.179042,-0.350269
0.297100132631579,0.192485,-0.179299,-0.350319
0.000519125173684211,0.212984,-0.194765,-0.291244
0.967459210526316,0.192393,-0.196821,-0.32448
0.198704271052632,0.209331,-0.201615,-0.380536
0.199988575789474,0.209414,-0.202002,-0.380169
0.443103421052632,0.190756,-0.180708,-0.350966
0.479198473684211,0.19021,-0.181129,-0.350984
0.000643292315789474,0.20981,-0.198762,-0.290422
0.000520739278947369,0.210181,-0.198866,-0.289915
0.481088115789474,0.196843,-0.186891,-0.329992
0.449448557894737,0.196579,-0.186462,-0.330609
0.204066342631579,0.220672,-0.197186,-0.373813
0.202020241052632,0.220982,-0.196695,-0.374064
0.265739121052632,0.186849,-0.184071,-0.351514
0.241939284210526,0.18631,-0.184436,-0.351492
0.0107709657894737,0.207262,-0.192997,-0.298833
0.00849796368421053,0.207674,-0.19312,-0.298332
0.159240592789474,0.220735,-0.190559,-0.380254
0.155566583,0.220263,-0.190412,-0.380597
0.131137457894737,0.181302,-0.185725,-0.346939
0.122270547368421,0.180746,-0.186058,-0.3471
0.385264723157895,0.194636,-0.182975,-0.345091
0.356980501578947,0.194505,-0.182416,-0.345326
0.0349268421052632,0.205683,-0.191662,-0.301488
0.0385884315789474,0.205363,-0.191399,-0.301811
0.0412122684210526,0.204804,-0.191508,-0.30179
0.208283957894737,0.211927,-0.197323,-0.382848
0.201026442105263,0.212201,-0.196742,-0.38271
0.186231963157895,0.183201,-0.184567,-0.345957
0.234704642105263,0.18379,-0.184208,-0.3459
0.33729027,0.194702,-0.182274,-0.345907
0.298774270526316,0.194564,-0.1817,-0.346158
4.99465863157895e-06,0.217227,-0.206039,-0.27708
3.80586073684211e-06,0.217678,-0.206048,-0.276447
0.191135816842105,0.213408,-0.203608,-0.374984
0.186124857894737,0.214009,-0.203435,-0.374562
0.206223268421053,0.184734,-0.185892,-0.351868
0.207384157894737,0.184301,-0.186286,-0.351808
0.205994894736842,0.183927,-0.186301,-0.351289
0.198262336842105,0.183495,-0.186674,-0.351267
0.189740373684211,0.183088,-0.186705,-0.350807
0.185417205263158,0.183099,-0.186362,-0.350345
0.130113157894737,0.17849,-0.191925,-0.343498
0.149384805263158,0.178592,-0.192042,-0.343009
0.00432087631578947,0.204445,-0.19966,-0.295256
0.00393125684210526,0.204868,-0.199247,-0.294946
0.211054963157895,0.210567,-0.198873,-0.382527
0.204248485789474,0.210149,-0.199182,-0.382222
3.76386210526316e-06,0.224245,-0.198893,-0.276999
3.22032910526316e-06,0.224517,-0.199318,-0.276491
0.502808715789474,0.179645,-0.193035,-0.341487
0.677793152631579,0.179853,-0.193262,-0.340896
0.279398442105263,0.194793,-0.181544,-0.346753
0.263892263157895,0.194617,-0.180936,-0.347027
0.19220087368421,0.218359,-0.200757,-0.373033
0.195799903157895,0.217858,-0.201192,-0.373024
0.00339357263157895,0.205347,-0.1995,-0.294537
0.00301053484210526,0.205789,-0.199077,-0.294234
0.0959832263157895,0.178891,-0.187389,-0.347289
0.0913760736842106,0.17856,-0.187871,-0.347406
0.256564689473684,0.194883,-0.180773,-0.347626
0.248724805263158,0.19475,-0.18023,-0.347953
0.191041221052632,0.213129,-0.195969,-0.382861
0.1949993,0.212808,-0.196578,-0.383011
4.11177931578947e-07,0.224193,-0.204342,-0.270704
4.31291331578947e-07,0.224671,-0.204106,-0.270864
5.10619021052632e-07,0.224622,-0.203603,-0.271126
0.833711578947368,0.198098,-0.188684,-0.326365
0.814793415789474,0.197919,-0.188448,-0.326953
0.166063078947368,0.222446,-0.19227,-0.378136
0.166309934736842,0.221982,-0.191724,-0.378417
0.170978125263158,0.222384,-0.192627,-0.377462
0.432571689473684,0.194045,-0.18391,-0.342635
0.435532747368421,0.19421,-0.184353,-0.343013
0.414344255789474,0.194402,-0.184265,-0.343579
0.00155708078947368,0.207651,-0.198681,-0.292718
0.00127752952631579,0.208136,-0.198894,-0.292229
0.685567105263158,0.187168,-0.18176,-0.344965
0.653219210526316,0.186617,-0.182125,-0.344836
0.779460105263158,0.187446,-0.181492,-0.34452
0.319499568421053,0.192365,-0.179592,-0.350849
0.355679357894737,0.191832,-0.179929,-0.350897
0.198852371578947,0.221545,-0.195713,-0.374674
0.19635578,0.221766,-0.195211,-0.375057
0.002575897,0.206286,-0.199336,-0.293818
0.00226433089473684,0.206732,-0.198897,-0.293507
1.15596410526316,0.18729,-0.197107,-0.329413
1.21120384210526,0.187012,-0.196908,-0.329951
0.341872052631579,0.187935,-0.183272,-0.351554
0.393653842105263,0.18848,-0.182843,-0.351567
0.194895117894737,0.209812,-0.20268,-0.379272
0.192251046842105,0.210091,-0.202933,-0.37879
0.00227376973684211,0.210524,-0.193922,-0.294978
0.00294124005263158,0.210127,-0.193704,-0.29564
0.586534631578947,0.186324,-0.182419,-0.345378
0.538083052631579,0.185757,-0.182797,-0.345301
0.244171258421053,0.194484,-0.179385,-0.348688
0.202095392631579,0.194367,-0.179104,-0.349098
0.210211629473684,0.210204,-0.199845,-0.382246
0.204787887894737,0.209851,-0.200191,-0.381822
5.69512684210526e-07,0.225039,-0.20338,-0.271429
6.65136668421053e-07,0.224939,-0.20289,-0.27173
1.2562151631579,0.189991,-0.197618,-0.326253
1.39944652631579,0.190288,-0.197506,-0.325811
0.2392275,0.186192,-0.184763,-0.352025
0.223126531578947,0.185674,-0.185124,-0.351985
0.188259831578947,0.210688,-0.203372,-0.377796
0.182294847894737,0.211014,-0.203519,-0.377295
0.00485456789473684,0.20907,-0.193404,-0.296876
0.00570927,0.208533,-0.193327,-0.297373
2.48174184210526,0.181921,-0.194473,-0.337775
0.503799947368421,0.190138,-0.181516,-0.351558
0.493254789473684,0.189589,-0.18196,-0.351569
0.179961353157895,0.222127,-0.194168,-0.375906
0.168539161578947,0.222264,-0.193629,-0.376358
0.000289669047368421,0.210823,-0.200285,-0.288276
0.0002741827,0.210847,-0.200909,-0.287997
0.0002143168,0.211088,-0.200987,-0.287351
0.722988421052632,0.198651,-0.189156,-0.325311
0.205670457894737,0.184248,-0.186665,-0.352255
0.200024221052632,0.183831,-0.187045,-0.352205
0.194789536842105,0.183452,-0.187039,-0.351736
0.199115803157895,0.216888,-0.202047,-0.373335
0.196683042105263,0.216406,-0.202469,-0.373629
0.182967636842105,0.183034,-0.187414,-0.351729
0.179781415789474,0.182651,-0.187456,-0.351282
0.182733321052632,0.182663,-0.187111,-0.350829
0.00189295105263158,0.207229,-0.199153,-0.293051
0.66094052631579,0.188849,-0.180283,-0.344566
0.618622052631579,0.189325,-0.179856,-0.34453
0.204492978947368,0.209935,-0.20081,-0.381671
0.201236162631579,0.209584,-0.201037,-0.381208
4.13015963157895e-07,0.223603,-0.205135,-0.270667
3.88780557894737e-07,0.224147,-0.204907,-0.270631
0.383001547368421,0.191196,-0.178569,-0.343345
0.378489131578947,0.191735,-0.180238,-0.351461
0.427123252631579,0.191209,-0.18064,-0.351507
0.185520710526316,0.214123,-0.195137,-0.383044
0.191489384210526,0.213778,-0.195796,-0.383206
0.000200922042105263,0.211171,-0.201609,-0.287102
0.000158795252631579,0.211426,-0.201712,-0.28648
0.417564284210526,0.192937,-0.180446,-0.341398
0.419616894736842,0.192721,-0.180011,-0.34183
0.462562,0.19291,-0.180429,-0.340767
0.265130852631579,0.187275,-0.184024,-0.352094
0.295344189473684,0.187824,-0.183624,-0.352124
0.152082083157895,0.218534,-0.190707,-0.382417
0.152293027368421,0.218287,-0.191041,-0.382859
0.154803450421053,0.217715,-0.191317,-0.382753
0.000506061768421053,0.210226,-0.199468,-0.289685
0.000397592136842105,0.210537,-0.199571,-0.289137
0.114391421052632,0.17977,-0.186834,-0.347468
0.108719321052632,0.179356,-0.187256,-0.347642
0.221152057894737,0.18558,-0.185492,-0.352475
0.208060426315789,0.185108,-0.185877,-0.352406
0.159147455210526,0.216906,-0.192144,-0.382989
0.155449525789474,0.21749,-0.191798,-0.383163
0.00138937026315789,0.21125,-0.194323,-0.293776
0.00110305942105263,0.211581,-0.194499,-0.29318
1.2466572631579,0.18648,-0.196513,-0.331055
1.32126210526316,0.1862,-0.196315,-0.331647
0.244498431578947,0.193574,-0.178842,-0.350204
0.255137356842105,0.193698,-0.178943,-0.350679
0.266652189473684,0.19343,-0.17906,-0.350717
0.220104648947368,0.194129,-0.178895,-0.350084
0.249030069473684,0.193974,-0.17894,-0.350616
0.149948192421053,0.220286,-0.190424,-0.381169
0.146777044736842,0.219855,-0.190353,-0.381421
8.43454e-07,0.220235,-0.206835,-0.273112
6.81430052631579e-07,0.220583,-0.206704,-0.272527
1.66542689473684,0.185598,-0.195869,-0.332907
1.88790547368421,0.185293,-0.195651,-0.333612
0.205144805263158,0.219793,-0.199331,-0.373463
0.198132057894737,0.219353,-0.19984,-0.373307
0.23827712,0.195061,-0.180114,-0.348537
0.230685965263158,0.194904,-0.179683,-0.348818
4.67467652631579e-05,0.220412,-0.194392,-0.285186
4.27042310526316e-05,0.220697,-0.194695,-0.284786
0.760130157894737,0.187918,-0.18112,-0.344615
0.162884402631579,0.216692,-0.192725,-0.383377
0.162170972105263,0.216072,-0.193103,-0.383154
0.44176482631579,0.194551,-0.184722,-0.343894
0.456003352631579,0.194737,-0.184644,-0.344428
0.438585831578947,0.194751,-0.184089,-0.344647
1.13396607368421e-05,0.222632,-0.197164,-0.280505
1.51321891052632e-05,0.22229,-0.196999,-0.281006
0.901442784210526,0.188899,-0.197657,-0.327801
0.949631984210526,0.189266,-0.197698,-0.327267
0.163296073684211,0.215175,-0.19419,-0.383225
0.176999,0.214849,-0.194908,-0.383454
0.164394498,0.194286,-0.178909,-0.34956
0.194987795263158,0.194406,-0.178922,-0.350025
0.179378714210526,0.194544,-0.179145,-0.349286
0.211073206315789,0.19472,-0.179187,-0.349475
0.209411036315789,0.19465,-0.17905,-0.349952
0.000377519978947368,0.210561,-0.200192,-0.288887
0.42146512631579,0.190404,-0.178843,-0.343913
0.160697010526316,0.221672,-0.191114,-0.379519
0.158285755263158,0.222112,-0.191536,-0.379176
0.445644315789474,0.189504,-0.18234,-0.352161
0.391863210526316,0.188939,-0.182774,-0.352163
7.00109752631579e-07,0.225347,-0.202654,-0.272068
7.88896242105263e-07,0.225223,-0.202163,-0.272377
0.666267805263158,0.197567,-0.187928,-0.328154
0.587127336842105,0.197345,-0.187621,-0.328758
0.145820754736842,0.219302,-0.190409,-0.382003
0.147676004736842,0.21909,-0.190567,-0.382433
0.439011778947368,0.194931,-0.183994,-0.34521
0.404580563157895,0.194898,-0.183422,-0.345437
1.58951636842105e-06,0.225064,-0.200283,-0.274784
1.93319863157895e-06,0.22492,-0.199988,-0.275301
0.556336789473684,0.193092,-0.180949,-0.339835
0.483499789473684,0.193128,-0.180991,-0.340391
0.160592847894737,0.215852,-0.193825,-0.38353
0.281951105263158,0.1933,-0.179265,-0.351248
0.304421636842105,0.192778,-0.17954,-0.35133
0.000191870368421053,0.217186,-0.193727,-0.288949
0.000239497136842105,0.216784,-0.193788,-0.289411
0.59625,0.193233,-0.181257,-0.339426
0.20078937,0.209671,-0.20154,-0.380978
0.170739239473684,0.183434,-0.187826,-0.352547
0.162521961578947,0.183037,-0.187805,-0.352144
0.1908598,0.18381,-0.187441,-0.352601
0.172655,0.182334,-0.18828,-0.351664
0.178259963157895,0.182268,-0.18788,-0.351283
0.157101202631579,0.182721,-0.188247,-0.352078
0.000389186921052632,0.214608,-0.194399,-0.290534
0.000433634610526316,0.214044,-0.194545,-0.290775
0.170438015789474,0.178984,-0.192395,-0.343001
0.241548452105263,0.179204,-0.19258,-0.34256
0.203047335263158,0.220845,-0.19776,-0.373965
0.207960515789474,0.220516,-0.198258,-0.373769
4.62992836842105e-07,0.222928,-0.205938,-0.270889
4.23583152631579e-07,0.223498,-0.20576,-0.270743
0.180434278421053,0.214772,-0.203543,-0.374861
0.184269081052632,0.21537,-0.203247,-0.37444
0.167606310526316,0.183058,-0.184792,-0.346587
0.150016079473684,0.182477,-0.185119,-0.346677
0.246502447368421,0.187146,-0.184372,-0.35264
0.245358452631579,0.186603,-0.184747,-0.352593
0.194256939473684,0.209843,-0.202398,-0.380266
0.190708068947368,0.210039,-0.202744,-0.379833
0.83696052631579,0.198301,-0.189505,-0.325679
0.896882894736842,0.198042,-0.189279,-0.326222
5.49926363157895e-06,0.223679,-0.197804,-0.279015
6.82237347368421e-06,0.223337,-0.197553,-0.279507
0.487000310526316,0.194138,-0.184882,-0.342777
0.499303505263158,0.194247,-0.18533,-0.343141
0.477526473684211,0.194469,-0.185258,-0.343692
0.189468862631579,0.211548,-0.203705,-0.377359
0.192698316842105,0.211923,-0.203776,-0.37691
0.456158931578947,0.196232,-0.186818,-0.331345
0.412917889473684,0.196004,-0.186283,-0.331942
6.39810045789474e-05,0.212383,-0.203035,-0.284185
5.72796468421053e-05,0.21254,-0.203527,-0.284032
4.46674668421053e-05,0.212687,-0.203618,-0.283477
0.380367363157895,0.195118,-0.183299,-0.346005
0.343293605789474,0.195052,-0.18271,-0.34624
0.194070285263158,0.221772,-0.196319,-0.37476
0.19412983,0.221473,-0.196806,-0.374458
0.858671894736842,0.180465,-0.193575,-0.340845
1.06655084210526,0.180712,-0.193757,-0.340192
3.47672505263158e-05,0.221212,-0.195645,-0.283473
3.75159463157895e-05,0.221068,-0.195322,-0.283935
0.437396547368421,0.191136,-0.180984,-0.352094
0.482372842105263,0.190611,-0.181439,-0.352127
0.192487505263158,0.212905,-0.203881,-0.376103
0.184301766315789,0.213482,-0.203854,-0.375685
0.458796789473684,0.185527,-0.183098,-0.345892
0.372087789473684,0.184959,-0.183471,-0.345866
2.46503842105263e-05,0.221721,-0.196583,-0.282011
2.874502e-05,0.221519,-0.196296,-0.282506
0.218564021052632,0.185056,-0.186293,-0.352835
0.213939736842105,0.184629,-0.186686,-0.352744
0.158978257894737,0.221747,-0.191036,-0.380212
0.158265965157895,0.221268,-0.190752,-0.38055
1.34234305263158,0.190816,-0.197368,-0.325814
1.20706687894737e-05,0.214539,-0.205564,-0.280086
1.10422975263158e-05,0.21483,-0.205549,-0.279608
0.308856068421053,0.195305,-0.182563,-0.346814
0.284111926315789,0.195184,-0.181971,-0.347077
0.145366525789474,0.219792,-0.190407,-0.381913
0.607086052631579,0.193504,-0.181914,-0.338765
0.590042684210527,0.193388,-0.181748,-0.33936
0.000912481210526316,0.209076,-0.199187,-0.291192
0.000749870526315789,0.209502,-0.199279,-0.290686
0.191584482631579,0.210943,-0.203442,-0.378372
0.190990164210526,0.210628,-0.203239,-0.378871
0.243035995789474,0.195071,-0.179535,-0.34931
0.342615010526316,0.191928,-0.178995,-0.342836
8.02606089473684e-05,0.212226,-0.202898,-0.284697
0.194328078947368,0.217461,-0.20204,-0.373582
0.191334331578947,0.217906,-0.201662,-0.373409
0.269019742105263,0.195473,-0.181803,-0.347644
0.257349405263158,0.195349,-0.181214,-0.34792
1.07695072631579,0.187906,-0.197189,-0.32941
0.979237242105263,0.188212,-0.19737,-0.328882
9.75610331578947e-06,0.215493,-0.205752,-0.278931
8.50792410526316e-06,0.215913,-0.206084,-0.278716
7.46647463157895e-06,0.216295,-0.205982,-0.278182
0.187481832105263,0.222283,-0.195319,-0.375526
0.177810248421053,0.222488,-0.19479,-0.375957
0.301428431578947,0.192675,-0.179776,-0.351891
0.340300957894737,0.192164,-0.180137,-0.351974
0.819651610526316,0.19771,-0.188836,-0.327428
0.748873810526316,0.197527,-0.188588,-0.328046
0.0138260268421053,0.20749,-0.192728,-0.299368
0.0180154426315789,0.20707,-0.19254,-0.299899
0.167566117894737,0.222745,-0.193695,-0.376842
0.169395372105263,0.22284,-0.193234,-0.377367
0.325562868421053,0.18882,-0.183137,-0.352757
0.283515005263158,0.18825,-0.183558,-0.352731
0.0762963210526316,0.177928,-0.190332,-0.346706
0.0849357263157895,0.177854,-0.190504,-0.346131
0.0728282210526316,0.177787,-0.189783,-0.346866
0.0688405315789474,0.177804,-0.190085,-0.346804
0.000150042696315789,0.211559,-0.20233,-0.286307
0.000120170864210526,0.211799,-0.202486,-0.285742
0.189319352631579,0.218871,-0.200895,-0.373424
0.194805826315789,0.219387,-0.200459,-0.373562
0.247902815789474,0.186488,-0.185125,-0.353095
0.238353968421053,0.185982,-0.185509,-0.353017
2.295326,0.184246,-0.195076,-0.335992
2.18226878947368,0.184674,-0.195263,-0.335217
0.00104431410526316,0.212267,-0.194339,-0.293083
0.000810573684210526,0.212545,-0.194462,-0.292454
0.159279612,0.221261,-0.190759,-0.381198
0.153890406894737,0.22075,-0.190579,-0.381474
0.244118889473684,0.19567,-0.181038,-0.348487
0.2326846,0.195515,-0.180481,-0.348777
0.126690594736842,0.18074,-0.186333,-0.3477
0.122473010526316,0.180265,-0.186719,-0.347852
4.00301584210526e-05,0.212885,-0.204149,-0.283311
3.23522315789474e-05,0.213013,-0.204261,-0.282734
0.221558878947368,0.211453,-0.198419,-0.383059
0.224443573684211,0.211281,-0.198895,-0.383119
0.222825736842105,0.210889,-0.199121,-0.382855
0.167952702631579,0.18345,-0.188042,-0.352725
0.185066724210526,0.183523,-0.188242,-0.352795
0.178225592105263,0.183317,-0.188673,-0.352647
0.163448750526316,0.182912,-0.1887,-0.352333
0.152759584210526,0.18277,-0.188473,-0.352248
0.149677070526316,0.183087,-0.188224,-0.352504
0.0724796315789474,0.177997,-0.189273,-0.347463
0.0736441052631579,0.178001,-0.189575,-0.347404
0.0747457052631579,0.178086,-0.188979,-0.347467
9.13771452631579e-07,0.225444,-0.201479,-0.273108
7.96568436842105e-07,0.22561,-0.201939,-0.272763
0.207645373684211,0.212207,-0.197731,-0.383259
0.216067389473684,0.211938,-0.198265,-0.383349
0.173255739473684,0.18275,-0.189192,-0.352139
0.168557559473684,0.182318,-0.18923,-0.351764
0.171982445789474,0.182093,-0.18877,-0.351543
0.562474473684211,0.193806,-0.182557,-0.338042
0.590791894736842,0.19365,-0.182436,-0.338611
0.0328136473684211,0.206227,-0.191595,-0.301444
0.0290794052631579,0.20646,-0.191924,-0.300992
0.200499531052632,0.210044,-0.201899,-0.381128
0.192704884736842,0.210133,-0.20237,-0.380783
0.207541931578947,0.18421,-0.187504,-0.353017
0.226887405263158,0.184612,-0.187129,-0.35311
0.0906160789473684,0.178134,-0.191012,-0.345947
0.0956240947368421,0.178119,-0.19117,-0.345371
0.00692277578947368,0.208679,-0.193059,-0.297919
0.00836893473684211,0.208265,-0.192973,-0.298378
0.203507515789474,0.220343,-0.199385,-0.373868
0.205042684210526,0.220696,-0.19882,-0.373991
0.248801378947368,0.195048,-0.179144,-0.350363
0.219577415789474,0.19492,-0.178996,-0.350911
0.206721189473684,0.19464,-0.178899,-0.35097
0.227434343157895,0.194526,-0.178935,-0.350489
0.228823710526316,0.194367,-0.178947,-0.351031
0.658337894736842,0.188157,-0.180949,-0.345176
0.610125263157895,0.188652,-0.180499,-0.345183
0.000599384694736842,0.213459,-0.194475,-0.291657
0.000761589263157895,0.213261,-0.19431,-0.292294
0.218082863157895,0.210905,-0.199628,-0.382962
0.211515042105263,0.210638,-0.200043,-0.382658
0.450702894736842,0.190529,-0.181797,-0.35274
0.427183315789474,0.18997,-0.182254,-0.352764
0.608613821052632,0.197043,-0.188015,-0.329295
0.554354421052632,0.196783,-0.187671,-0.329955
3.21081978947369e-06,0.218176,-0.206659,-0.276243
2.44214736842105e-06,0.21861,-0.206584,-0.275492
0.185132515789474,0.216113,-0.203269,-0.37464
0.190606147368421,0.216608,-0.20286,-0.374204
0.522581189473684,0.19455,-0.185727,-0.344005
0.537269284210526,0.194776,-0.185671,-0.344531
0.507648368421052,0.19488,-0.185124,-0.344752
9.52019736842105e-05,0.219276,-0.193826,-0.287199
0.000115073527894737,0.218911,-0.193773,-0.287708
0.149903238947368,0.220146,-0.190518,-0.382243
0.155670124105263,0.220673,-0.190617,-0.382056
0.225246105263158,0.194218,-0.179002,-0.351571
0.262699552631579,0.193695,-0.1792,-0.351686
0.408681284210526,0.195706,-0.186421,-0.332662
0.369603089473684,0.195569,-0.185764,-0.333119
0.000545661563157895,0.214011,-0.194404,-0.291401
0.204170336842105,0.212755,-0.197595,-0.383579
0.198502568421053,0.213082,-0.197024,-0.383469
0.332122694736842,0.192088,-0.180413,-0.35257
