OSI,Points:0,Points:1,Points:2
0.162113796564195,0.196175,-0.178924,-0.361913
0.297709505526809,0.19183,-0.171529,-0.0412452
0.318739185535265,0.192063,-0.171353,-0.0414416
0.16363957984282,0.175755,-0.202671,-0.0313567
0.192508780348501,0.17612,-0.202499,-0.0309238
0.220329775698302,0.183757,-0.184255,-0.0441253
0.194883071298982,0.184171,-0.184361,-0.0438519
0.0662797166292449,0.194218,-0.221504,-0.00960939
0.039649332472187,0.194667,-0.221963,-0.00889686
0.0511989861471489,0.157229,-0.233553,-0.00244559
0.0531596014682316,0.15731,-0.233387,-0.00263708
0.264225720757126,0.191706,-0.172009,-0.0408637
0.287992542161342,0.191922,-0.17183,-0.041038
0.0521116585041789,0.195785,-0.177356,-0.364568
0.0558208267665402,0.195606,-0.177364,-0.365065
0.0586676824622269,0.195427,-0.177372,-0.365562
0.059796012848111,0.19494,-0.177135,-0.365685
0.0507272957178765,0.166961,-0.207747,-0.034669
0.045656341373414,0.167012,-0.207518,-0.034592
0.24576509396927,0.182916,-0.184514,-0.0448542
0.24296814275774,0.183174,-0.184334,-0.044604
0.173062433487669,0.182569,-0.18931,-0.0306596
0.165906743447748,0.183103,-0.188325,-0.0311873
0.079282456844429,0.1906,-0.220889,-0.0128335
0.0840677703883199,0.190131,-0.221231,-0.0129284
0.0824769206503596,0.189829,-0.220595,-0.0136695
0.242937900624997,0.162012,-0.22528,-0.00689522
0.22822849286707,0.161812,-0.225501,-0.0065759
0.433558627560633,0.197901,-0.171995,-0.0424329
0.441750628969331,0.198141,-0.17219,-0.0422539
0.461725472258465,0.198459,-0.172266,-0.0424153
0.475277742165424,0.198555,-0.172113,-0.0427759
0.463438340261421,0.198294,-0.171878,-0.0429895
0.439977943039172,0.197959,-0.171836,-0.042808
0.474764014266684,0.198628,-0.172459,-0.0422217
0.483124390735022,0.19888,-0.172591,-0.0422584
0.466790732851306,0.199097,-0.172593,-0.0424789
0.464345214432039,0.199132,-0.172405,-0.0428
0.484341335831321,0.198886,-0.172171,-0.0429557
0.437089412112371,0.198077,-0.172329,-0.0419112
0.0080600269018431,0.187132,-0.186372,-0.363112
0.146256778805708,0.177793,-0.186493,-0.0482699
0.152735868391918,0.178101,-0.186302,-0.0480367
0.0185292707559881,0.172927,-0.203451,-0.0335517
0.0205894939323182,0.172591,-0.203596,-0.0338836
0.0671223233530581,0.18668,-0.171149,-0.0417722
0.252288701900377,0.198665,-0.223767,-0.00290985
0.0559325145330747,0.186705,-0.171372,-0.0418316
0.0800591357928038,0.186568,-0.171363,-0.0417053
0.0701457745268368,0.186622,-0.171441,-0.0417672
0.195129706725668,0.159088,-0.228924,-0.00564164
0.286979718602874,0.15931,-0.228701,-0.00564175
0.0434686322512501,0.187471,-0.183325,-0.366445
0.0307775060716726,0.187444,-0.184113,-0.366217
0.0662160392080304,0.190958,-0.223261,-0.01057
0.044999762814416,0.191556,-0.22367,-0.00977433
0.0923800787647728,0.190696,-0.222565,-0.0113786
0.376713323090792,0.180281,-0.185333,-0.0467042
0.380217653524916,0.180593,-0.185303,-0.046517
0.0453437817123507,0.168807,-0.20614,-0.0347469
0.0427967932242846,0.168951,-0.205862,-0.0346285
0.0990069531101608,0.191192,-0.222246,-0.0113811
0.142530929760053,0.192062,-0.222616,-0.0107554
0.0931580568766602,0.192001,-0.223118,-0.0104401
0.0596361130506513,0.192052,-0.223439,-0.00995299
0.0457133579822438,0.157295,-0.233938,-0.00217751
0.0510490323458221,0.157386,-0.233757,-0.002366
0.0937694317216629,0.186456,-0.171577,-0.0416384
0.0664286791923385,0.186593,-0.171586,-0.0417647
0.0626996363118504,0.186546,-0.17172,-0.0417673
0.059980717620936,0.186591,-0.171662,-0.0417937
0.0824752558558443,0.186457,-0.171758,-0.0416855
0.0655559529187686,0.1865,-0.171777,-0.0417409
0.14274998212022,0.186395,-0.171742,-0.0415176
0.114896533122909,0.186421,-0.171803,-0.0416018
0.0588011321562366,0.188637,-0.181773,-0.367944
0.0626851255126429,0.188062,-0.182154,-0.367234
0.430884566964214,0.192901,-0.168609,-0.0442654
0.439117490742236,0.192768,-0.16818,-0.0446457
0.0216106209890115,0.189669,-0.181844,-0.0404615
0.0148900022355676,0.189935,-0.181693,-0.0402365
0.0151200156511916,0.189954,-0.181543,-0.0402188
0.110987065472534,0.203484,-0.196626,-0.246029
0.101656771878325,0.203877,-0.196703,-0.245671
0.188327794780433,0.176693,-0.202146,-0.0310305
0.0566485401777957,0.151703,-0.235757,-0.00701765
0.0859246998585979,0.190433,-0.221868,-0.0121872
0.0878199730897304,0.191385,-0.221228,-0.0120723
0.478656055105475,0.198736,-0.171743,-0.043541
0.452015440172902,0.198856,-0.171557,-0.0439274
0.472870807966343,0.198382,-0.171696,-0.0433733
0.433424544023198,0.197679,-0.17163,-0.0430037
0.0490672782624798,0.187918,-0.183052,-0.367159
0.342615052731626,0.193396,-0.165246,-0.0480821
0.353334017182913,0.193066,-0.164562,-0.0486277
0.22248152641046,0.183507,-0.18454,-0.0443753
0.153844754855522,0.17979,-0.193448,-0.028547
0.0396956509334934,0.169279,-0.20576,-0.0347432
0.476521712908526,0.156789,-0.220668,-0.0164061
0.41541932199166,0.156304,-0.220594,-0.016989
0.105824614775315,0.19186,-0.220908,-0.0120149
0.0849516135052509,0.191537,-0.220205,-0.0126438
0.126048039305087,0.19654,-0.1789,-0.36276
0.0966221052235343,0.196462,-0.178548,-0.362986
0.0706596251958945,0.196383,-0.178196,-0.363211
0.336630293080371,0.193601,-0.164207,-0.0493667
0.345800930427658,0.193238,-0.163492,-0.0500263
0.111357629312815,0.177198,-0.197213,-0.0269267
0.117954589811035,0.177559,-0.196627,-0.0271461
0.0414349173592201,0.189056,-0.182182,-0.0408921
0.0495485431441585,0.188721,-0.182377,-0.0410958
0.10878515754704,0.166117,-0.208604,-0.0344782
0.0966695989967005,0.166322,-0.208509,-0.034591
0.244223212998541,0.161783,-0.22597,-0.0065572
0.469090602556005,0.19898,-0.171983,-0.0433371
0.0870711806660752,0.195065,-0.22686,-0.00343038
0.133217051985298,0.19521,-0.227209,-0.00270926
0.0780748295775654,0.195491,-0.226871,-0.00349727
0.123843632426387,0.196031,-0.227285,-0.00292506
0.0484199332962473,0.196045,-0.177353,-0.363601
0.0425096531173262,0.196224,-0.1776,-0.364459
0.0566993427640258,0.196433,-0.178128,-0.363708
0.0432698365990692,0.196483,-0.17806,-0.364205
0.431732529835554,0.193127,-0.168049,-0.0450619
0.437243761053224,0.193037,-0.167625,-0.0454825
0.144255932269115,0.18587,-0.176577,-0.0381238
0.138827470609292,0.1859,-0.176824,-0.0377468
0.148415449908664,0.176751,-0.186897,-0.0490274
0.147005597883747,0.177105,-0.186793,-0.0487707
0.0404315618137359,0.167204,-0.207387,-0.0346211
0.360677262759557,0.151444,-0.226751,-0.0163171
0.284382822459615,0.151637,-0.226192,-0.0166508
0.209581209850211,0.19634,-0.161332,-0.055839
0.213110678609743,0.195861,-0.160463,-0.0568777
0.233049664653722,0.194582,-0.159897,-0.0566846
0.224107626619297,0.193879,-0.160184,-0.0555259
0.213050605771495,0.194364,-0.160967,-0.0545707
0.21936947060164,0.195545,-0.161549,-0.0546907
0.224372635003599,0.196586,-0.160232,-0.0581665
0.227952791437244,0.195961,-0.159342,-0.059207
0.223095734562781,0.194627,-0.1588,-0.0589235
0.240617140232476,0.193973,-0.159125,-0.0576898
0.146179007785069,0.198124,-0.223555,-0.00370087
0.190908129579181,0.198633,-0.223997,-0.00318033
0.168491728693333,0.198555,-0.22439,-0.00331892
0.125679947259646,0.197997,-0.224515,-0.00402045
0.0915082000295394,0.197608,-0.223836,-0.00461012
0.102058559567105,0.197679,-0.223348,-0.00453298
0.208317674215679,0.197964,-0.161073,-0.0584992
0.219462421351398,0.197575,-0.162055,-0.0559347
0.206816598922376,0.198474,-0.162027,-0.0573062
0.186233572081846,0.194582,-0.181593,-0.361975
0.200542152656604,0.195118,-0.180961,-0.361852
0.297260723819285,0.19223,-0.171944,-0.0409941
0.284489085102582,0.171908,-0.18419,-0.0448353
0.396554872228615,0.171853,-0.184631,-0.044553
0.0493189634283137,0.16635,-0.203361,-0.0404895
0.0277110762704826,0.16633,-0.203759,-0.0406163
0.0547092338219635,0.16568,-0.204092,-0.0409201
0.120059048926918,0.186372,-0.183876,-0.0423291
0.114136591869599,0.186538,-0.183459,-0.0422431
0.132982591164252,0.185903,-0.18393,-0.042603
0.137083055791433,0.151543,-0.233279,-0.00983632
0.108300910037536,0.151603,-0.233825,-0.00918618
0.07103597432505,0.192078,-0.184249,-0.361842
0.0936424538289401,0.192531,-0.183582,-0.361753
0.315339130676978,0.192463,-0.171784,-0.0411784
0.325951800946541,0.192388,-0.171494,-0.0414187
0.0383503571174353,0.192709,-0.22452,-0.00829229
0.0423597779287951,0.192154,-0.224079,-0.00897867
0.0494948092604399,0.193061,-0.223618,-0.00941284
0.0422114364331565,0.193135,-0.22428,-0.00851137
0.121549207671718,0.186404,-0.171917,-0.0415835
0.167010754654156,0.186351,-0.171895,-0.0414344
0.0704308036032477,0.188009,-0.182792,-0.0414869
0.0850751444298745,0.187645,-0.182994,-0.041677
0.0805657759558974,0.169157,-0.1994,-0.0413785
0.0797144406864077,0.158167,-0.229894,-0.00532101
0.0878996632351326,0.158429,-0.229762,-0.00541464
0.00599316419205681,0.187438,-0.186455,-0.364023
0.00638542791996571,0.187523,-0.186517,-0.363675
0.00742063811398452,0.187331,-0.186191,-0.364289
0.343207737243258,0.192644,-0.171337,-0.0416261
0.359639026874252,0.192568,-0.171017,-0.0418733
0.125629914873358,0.194,-0.221779,-0.00996105
0.2172364666709,0.193707,-0.221197,-0.0103898
0.025215727438406,0.190176,-0.181547,-0.0400074
0.232322161469839,0.193681,-0.222178,-0.0100775
0.174554835672288,0.192978,-0.221928,-0.0106953
0.0837393103792603,0.17195,-0.183139,-0.0459028
0.103654276076549,0.171949,-0.18344,-0.0455288
0.106702835978318,0.165866,-0.20891,-0.0343874
0.102567878067094,0.166041,-0.208844,-0.0345071
0.0239047141443093,0.190262,-0.181764,-0.0399292
0.0145086631274113,0.190038,-0.18177,-0.0401411
0.0151218410085721,0.190142,-0.181847,-0.0400457
0.247736414928132,0.154019,-0.221608,-0.018021
0.214611875893622,0.153583,-0.221947,-0.0182965
0.191461619419637,0.153255,-0.222364,-0.0179897
0.232512270651917,0.194568,-0.157767,-0.061221
0.221217342519431,0.193909,-0.157085,-0.0622268
0.203723177325338,0.192693,-0.156562,-0.0620207
0.206328443089307,0.191985,-0.156795,-0.0607739
0.210596428085086,0.192596,-0.15758,-0.0597072
0.21411730562592,0.193963,-0.158028,-0.0599482
0.21700520181824,0.194395,-0.156997,-0.063467
0.189327247512836,0.193773,-0.156432,-0.0643916
0.181377891385167,0.192771,-0.15587,-0.0641996
0.193612388796241,0.192178,-0.155912,-0.0630689
0.234831676513127,0.195458,-0.157592,-0.0638059
0.240091772345533,0.195806,-0.158325,-0.0615521
0.244343367133568,0.196209,-0.158238,-0.0628968
0.0606381996484732,0.192472,-0.178317,-0.368347
0.0543867563123369,0.191667,-0.179113,-0.368928
0.369833332714337,0.192842,-0.170856,-0.0421102
0.381752259272077,0.192757,-0.170508,-0.0423718
0.200885064958567,0.185706,-0.174346,-0.0400829
0.204121617452612,0.185635,-0.174202,-0.0404
0.196247954378953,0.185643,-0.173908,-0.0404597
0.0646840078686518,0.196666,-0.222992,-0.00609476
0.0705562704268406,0.197234,-0.223141,-0.0053651
0.0688591650029875,0.197007,-0.224188,-0.00541363
0.05664921694003,0.196551,-0.223532,-0.0061003
0.0675762922288636,0.157642,-0.231031,-0.0046613
0.0704980230621181,0.157758,-0.230853,-0.00478767
0.153487294844993,0.185182,-0.18447,-0.0431585
0.138470458650604,0.185696,-0.18445,-0.0427952
0.00633448599526065,0.188667,-0.186818,-0.36262
0.00704594853133483,0.189025,-0.186716,-0.362492
0.00661127770046183,0.188433,-0.186716,-0.361993
0.00772419295172455,0.188342,-0.186759,-0.36274
0.334975204998013,0.193827,-0.163154,-0.0508716
0.318721893561811,0.193407,-0.162393,-0.051658
0.182833566799471,0.185741,-0.17486,-0.0397014
0.195238365413213,0.185683,-0.174684,-0.0400416
0.0329487959663811,0.194747,-0.226196,-0.00510955
0.0529947748088107,0.194921,-0.226511,-0.00415151
0.0331635200333642,0.195263,-0.226132,-0.00506164
0.0504067200489428,0.195852,-0.226469,-0.00424946
0.0788874960303373,0.158171,-0.230158,-0.00521864
0.0734936649278345,0.157948,-0.230259,-0.00513547
0.0343215171119562,0.170985,-0.204514,-0.034446
0.0354828798775159,0.171336,-0.204315,-0.0343968
0.290108848287876,0.182045,-0.184911,-0.0455071
0.269193522799914,0.182337,-0.184795,-0.0453047
0.0278869367068215,0.190411,-0.186072,-0.362103
0.0471997652234016,0.19103,-0.185544,-0.361992
0.230483749511137,0.192637,-0.15875,-0.0574454
0.211440341817353,0.191924,-0.157977,-0.0584381
0.253645277079512,0.192112,-0.159117,-0.0563167
0.0359418995787532,0.193264,-0.224961,-0.0076059
0.0376431039442978,0.194106,-0.224349,-0.00801989
0.0341694662770581,0.194302,-0.225042,-0.00705924
0.0351234245306831,0.193919,-0.225421,-0.00683674
0.035181391657124,0.167628,-0.207236,-0.0347614
0.0376363283668703,0.167433,-0.207448,-0.0347756
0.0608889163190567,0.157358,-0.232344,-0.00363508
0.0614675269336988,0.157389,-0.232523,-0.00348197
0.341109578552843,0.18119,-0.185185,-0.0461129
0.324211699976372,0.181477,-0.185105,-0.0459089
0.0872983931011713,0.193146,-0.183455,-0.362199
0.105178114135248,0.193571,-0.182818,-0.362101
0.383227180587406,0.193048,-0.170345,-0.0426446
0.398713694137748,0.192951,-0.169974,-0.0429328
0.165058928452005,0.185741,-0.175242,-0.0396782
0.1477928771957,0.185818,-0.175449,-0.0393145
0.305695067583041,0.198617,-0.170501,-0.0452863
0.0676702909227608,0.1704,-0.19814,-0.0415492
0.0897662701580043,0.169993,-0.198575,-0.0414788
0.0917963812277194,0.151143,-0.229969,-0.0132441
0.0794660670500605,0.151206,-0.230308,-0.0127197
0.0485813922537834,0.195828,-0.223913,-0.00681335
0.0391314693346699,0.195406,-0.223233,-0.00752694
0.0423507810057623,0.195575,-0.222708,-0.0075383
0.0596593142260282,0.196098,-0.222843,-0.00682442
0.366711010124637,0.196837,-0.170154,-0.0448941
0.357570814423099,0.179862,-0.18566,-0.047065
0.376687724011955,0.180197,-0.185663,-0.0468808
0.151601195975899,0.195815,-0.180819,-0.362398
0.132300207571984,0.196234,-0.180139,-0.362303
0.18138150550177,0.187718,-0.152349,-0.0676072
0.194735625489248,0.188542,-0.153291,-0.0659274
0.18871421017746,0.1886,-0.152846,-0.0671039
0.111998183482676,0.171705,-0.181533,-0.0478479
0.105902400184956,0.151974,-0.225054,-0.017349
0.104597840613583,0.152126,-0.224437,-0.0176688
0.0351753988743734,0.167877,-0.207212,-0.0348846
0.0382953733552934,0.168036,-0.206945,-0.0348114
0.155689895324277,0.192614,-0.222293,-0.0108481
0.126885754827125,0.192184,-0.22161,-0.011386
0.107061600792522,0.186925,-0.183366,-0.0420465
0.00666359073191375,0.188266,-0.186765,-0.363138
0.00514727146754701,0.187856,-0.186644,-0.363605
0.00502126232824546,0.188189,-0.186771,-0.363535
0.402623499807888,0.193261,-0.169814,-0.0432465
0.41461969494452,0.193153,-0.169428,-0.0435735
0.150754206455116,0.168504,-0.19124,-0.0421508
0.126015022445963,0.16802,-0.191823,-0.0420846
0.259480331863623,0.198396,-0.166742,-0.0499107
0.262267566742524,0.19761,-0.166044,-0.0500941
0.27413335840677,0.196874,-0.166094,-0.0494455
0.276074522970626,0.151228,-0.227926,-0.0156288
0.358106126660609,0.151195,-0.228519,-0.0152334
0.0374234306933664,0.174612,-0.203037,-0.0325808
0.0598552807964371,0.174994,-0.202926,-0.0321863
0.245353304077964,0.178512,-0.186457,-0.0479853
0.247223546082434,0.178776,-0.186194,-0.0477543
0.0328305516701169,0.194574,-0.225881,-0.00606758
0.0381248369412688,0.19532,-0.224926,-0.00656107
0.0456782170447269,0.195729,-0.225499,-0.00571493
0.0355929306777321,0.195434,-0.225942,-0.0055167
0.0155313230680283,0.187549,-0.185552,-0.365495
0.00789861808373959,0.18772,-0.186182,-0.364988
0.00671807994136786,0.187525,-0.186187,-0.364638
0.249434168649058,0.169934,-0.189499,-0.0425112
0.245974728099831,0.169492,-0.190077,-0.042302
0.457883797765838,0.199266,-0.173304,-0.0415685
0.05609878156532,0.157393,-0.233049,-0.00298961
0.0582598530238067,0.157407,-0.232876,-0.00315878
0.035701883869481,0.189333,-0.182375,-0.040703
0.0255125894533451,0.189628,-0.182187,-0.0404936
0.380651874053517,0.167535,-0.202878,-0.0400638
0.0973305068993729,0.168065,-0.202277,-0.0398735
0.18942244202654,0.168134,-0.20314,-0.0398194
0.323614421976572,0.167746,-0.203201,-0.0399362
0.0873842948404955,0.168701,-0.202693,-0.0397133
0.126814256708758,0.168523,-0.203078,-0.0397025
0.0179909664176373,0.168889,-0.202099,-0.0400984
0.0457388230895658,0.169002,-0.202445,-0.0399002
0.0151142739687042,0.16839,-0.20156,-0.0402838
0.0194677940131563,0.168777,-0.201753,-0.0402966
0.0663522723299425,0.194398,-0.177658,-0.367572
0.0652696294973498,0.193741,-0.178162,-0.368581
0.254116369384584,0.192745,-0.159778,-0.0554025
0.0355264879902856,0.194673,-0.222466,-0.00889225
0.0340931195301095,0.195052,-0.222572,-0.00825218
0.0376762007659877,0.194702,-0.223553,-0.00823531
0.0385034215442653,0.194444,-0.222911,-0.00891135
0.123540558041451,0.171912,-0.181929,-0.0476581
0.13529328322775,0.171837,-0.182086,-0.0472104
0.322381879589126,0.160802,-0.227372,-0.0057971
0.324124015280711,0.179374,-0.18596,-0.0474286
0.371851094312222,0.179744,-0.18599,-0.0472749
0.183240977256524,0.18953,-0.15294,-0.0677585
0.0276951090942258,0.187857,-0.184725,-0.366644
0.0227246041922403,0.187943,-0.185462,-0.366239
0.198099401607005,0.209971,-0.254603,-0.0947413
0.184213244230586,0.209551,-0.255092,-0.0947219
0.202264074274318,0.189624,-0.154288,-0.0643729
0.198174272185787,0.189508,-0.153787,-0.065541
0.187040755069567,0.198934,-0.225147,-0.00299803
0.0309344164544469,0.17054,-0.205015,-0.0347581
0.0331204457858593,0.170947,-0.204807,-0.0347654
0.102062011746956,0.151342,-0.23126,-0.0120244
0.101916677583023,0.151304,-0.230932,-0.012703
0.167888109066821,0.170792,-0.187278,-0.0434502
0.163310117553498,0.171191,-0.1864,-0.043775
0.160512353858651,0.171149,-0.186933,-0.0437504
0.342749263460345,0.179187,-0.186278,-0.0476537
0.0995722636836963,0.196759,-0.179223,-0.362973
0.127756122798071,0.196516,-0.179467,-0.362248
0.101414864564791,0.19652,-0.180045,-0.362606
0.0897857285473487,0.19668,-0.17969,-0.36297
0.334234483350307,0.19277,-0.1719,-0.0411062
0.0621964657227984,0.194293,-0.22236,-0.00953233
0.0548826665124219,0.194109,-0.222978,-0.00925437
0.104349845942404,0.193774,-0.223046,-0.00959739
0.0482387273842615,0.167134,-0.207888,-0.0348594
0.0405887227713908,0.167413,-0.207721,-0.0349369
0.0670778012563591,0.157642,-0.231394,-0.00442045
0.0694618850014501,0.157783,-0.231227,-0.00455478
0.257580632485635,0.198809,-0.169136,-0.0470913
0.264546232604899,0.19901,-0.168798,-0.0476859
0.107058027175906,0.185853,-0.180764,-0.0355532
0.0911349242059498,0.185731,-0.181523,-0.0352564
0.0133863049445411,0.190132,-0.182005,-0.040065
0.0184567947360434,0.189874,-0.182352,-0.0403072
0.0124010623145905,0.190121,-0.182163,-0.0400842
0.405780082109171,0.193486,-0.169277,-0.0439285
0.411972871341625,0.193373,-0.168879,-0.0442954
0.0911346913323651,0.194178,-0.182784,-0.362638
0.121843970083561,0.194697,-0.182185,-0.362614
0.135584373168743,0.193044,-0.222976,-0.0103103
0.0540066189890598,0.193515,-0.223388,-0.00962992
0.143644967509062,0.177744,-0.20127,-0.0312669
0.0292890681234601,0.157319,-0.234345,-0.00193075
