TAWSS,Points:0,Points:1,Points:2
0.885509415789474,0.212267,0.239364,-0.0830968
3.26125926315789,0.192042,0.212342,-0.0433677
3.28818405263158,0.191922,0.212579,-0.0431865
3.28199036842105,0.191614,0.212522,-0.0430283
3.46263978947368,0.191411,0.212237,-0.0430527
3.38440784210526,0.191491,0.212021,-0.0432868
3.34262568421053,0.191814,0.212069,-0.0434435
1.20902481052632,0.206015,0.205707,-0.0619947
1.25231832631579,0.206877,0.205627,-0.0613033
1.26550459473684,0.206694,0.205708,-0.0601685
1.28517401894737,0.205618,0.205757,-0.059817
1.21463220526316,0.204823,0.205811,-0.0605686
1.13084378947368,0.205036,0.205842,-0.0616115
2.8971943631579,0.232813,0.181121,-0.322605
2.66165093157895,0.233287,0.181438,-0.32232
3.42538655263158,0.233808,0.18116,-0.322158
3.22102041052632,0.232924,0.180535,-0.322922
1.69266921052632,0.222013,0.213873,-0.308433
1.33960684210526,0.221422,0.213764,-0.308912
1.27882447368421,0.221353,0.213842,-0.308536
1.438526,0.221664,0.213896,-0.308301
4.52281141578947,0.172431,0.205838,-0.0256245
4.06938368421053,0.172051,0.206245,-0.0256655
1.79162252631579,0.18821,0.208039,-0.0488134
1.77833331578947,0.187532,0.208056,-0.0484611
1.78050894736842,0.186889,0.207814,-0.0488852
1.8277052631579,0.186964,0.207597,-0.0496177
0.823451594736842,0.231446,0.208284,-0.0940845
0.857325142105263,0.231515,0.208579,-0.0941091
0.817360773684211,0.231812,0.208793,-0.0945949
0.7333196,0.231982,0.208395,-0.0949972
0.665074152631579,0.231937,0.208101,-0.094935
0.720740157894737,0.231712,0.208224,-0.0945045
0.957316389473684,0.231537,0.208094,-0.0939951
2.15293236842105,0.241463,0.219927,-0.172731
2.20182957894737,0.241399,0.220031,-0.171556
1.93700842105263,0.239891,0.218985,-0.172685
2.18898021052632,0.240594,0.219407,-0.173246
2.67267678947368,0.23016,0.220629,-0.31662
2.86296973684211,0.230005,0.219927,-0.315758
2.927917,0.230311,0.220178,-0.314793
2.782986,0.230764,0.221007,-0.314487
2.68117670526316,0.23097,0.221849,-0.315172
2.64627357368421,0.230673,0.221722,-0.31634
2.96451381052632,0.232649,0.22531,-0.133935
3.02799125789474,0.232934,0.225394,-0.133926
3.03594943684211,0.233097,0.225503,-0.133638
2.99307168947368,0.232912,0.225526,-0.133373
2.98879478421053,0.23257,0.225433,-0.133415
2.96632527368421,0.23247,0.225326,-0.133689
3.75409226315789,0.192011,0.215202,-0.0705584
3.68715994736842,0.19186,0.215222,-0.0707019
3.87823489473684,0.192053,0.215535,-0.070551
3.81361905263158,0.192097,0.215376,-0.0704998
0.935969842105264,0.208907,0.237121,-0.0811577
0.8888107,0.208389,0.237666,-0.0802812
0.815572015789474,0.208794,0.238737,-0.0800059
0.763446489473684,0.209582,0.23911,-0.0805941
4.18846142105263,0.192863,0.232958,-0.0649977
4.81462315789474,0.192539,0.232841,-0.0649213
3.79639721052632,0.192827,0.233319,-0.0644812
3.50254847368421,0.193016,0.233225,-0.0647934
3.30576453684211,0.233606,0.173906,-0.316946
3.53710105263158,0.233869,0.173876,-0.317057
3.8219616,0.234065,0.174109,-0.317082
3.82533791052632,0.234002,0.174387,-0.316947
3.26298105789474,0.233709,0.174416,-0.31681
3.17403017368421,0.233509,0.174168,-0.316834
1.53739526315789,0.199251,0.214093,-0.0638524
1.56896526315789,0.199409,0.214267,-0.0638008
1.48395042105263,0.19964,0.214241,-0.0638205
1.36488752631579,0.199739,0.214031,-0.0638882
1.34023742105263,0.199589,0.213842,-0.0639349
1.42370768421053,0.199332,0.213878,-0.0639189
0.819363710526316,0.220019,0.21374,-0.306038
0.818181552631579,0.219948,0.213687,-0.306449
0.785673868421053,0.219599,0.213454,-0.306589
0.775903663157895,0.219334,0.213241,-0.306292
0.788407573684211,0.219403,0.213315,-0.305829
0.800758142105263,0.21974,0.213581,-0.305714
2.5915789,0.172206,0.209274,-0.0296304
2.86650571052632,0.172661,0.209491,-0.0293106
3.05702084210526,0.17321,0.209503,-0.0295351
2.62057510526316,0.172279,0.209139,-0.0302027
1.88503573684211,0.189729,0.207033,-0.0515615
1.83116852631579,0.190288,0.20713,-0.0512856
1.73730878947368,0.190392,0.207318,-0.0508214
1.83963310526316,0.189877,0.207483,-0.0505056
1.61446815789474,0.218986,0.207515,-0.0804515
1.50819373684211,0.219389,0.207153,-0.0807971
1.46891178947368,0.219405,0.206886,-0.0808081
1.51954242105263,0.219035,0.206871,-0.0804704
0.937598052631579,0.225614,0.21593,-0.155214
0.968171315789474,0.225799,0.215875,-0.153815
1.07670663157895,0.225784,0.21698,-0.153029
1.10213410526316,0.225663,0.21825,-0.153562
1.07339231578947,0.225545,0.218437,-0.155015
1.0189962631579,0.225479,0.217222,-0.155881
2.96261110526316,0.229591,0.218459,-0.313843
2.8166,0.229723,0.218491,-0.313206
2.92090136842105,0.230064,0.218984,-0.312888
2.99612763157895,0.230316,0.219607,-0.313333
3.03745036842105,0.230123,0.21955,-0.314159
3.11996136842105,0.22974,0.218895,-0.314352
2.65532025263158,0.22887,0.226207,-0.130072
2.52403646842105,0.228623,0.226272,-0.130106
2.55874967368421,0.228487,0.226212,-0.130346
2.73496198421053,0.228607,0.226069,-0.130559
2.80297467368421,0.228868,0.226009,-0.130519
2.75466666315789,0.228994,0.226088,-0.130272
3.42592131578947,0.193421,0.232706,-0.0656641
3.271332,0.193319,0.232907,-0.0654044
2.26174589473684,0.193533,0.233242,-0.0652829
1.55771563157895,0.193858,0.233326,-0.0655295
1.80565978947368,0.193922,0.233024,-0.065834
2.65398336842105,0.1937,0.232739,-0.065847
0.663643578947369,0.237045,0.209895,-0.0767395
0.69354247368421,0.235891,0.20957,-0.0753078
0.714500684210526,0.234445,0.208455,-0.0758132
0.721313894736842,0.234252,0.207959,-0.0772404
0.721416105263158,0.235074,0.208194,-0.0783543
0.687820368421053,0.23642,0.209015,-0.0783589
3.22473731578947,0.189734,0.21926,-0.0719835
2.89796221052632,0.189686,0.219103,-0.0721131
2.58172289473684,0.189515,0.219132,-0.0722523
2.61874631578947,0.189406,0.219311,-0.0722557
2.98587147368421,0.189454,0.219464,-0.0721246
3.24424821052632,0.189611,0.219443,-0.0719917
3.93772297894737,0.234624,0.179159,-0.3232
3.14434712631579,0.235022,0.179433,-0.322129
3.41848822631579,0.235219,0.178993,-0.32243
3.44475264736842,0.235064,0.178914,-0.322966
1.14188615789474,0.221276,0.213953,-0.307769
1.34761815789474,0.221626,0.213948,-0.307934
1.09609378947368,0.220976,0.213827,-0.308384
1.05378610526316,0.220937,0.213886,-0.307984
1.28221384210526,0.200097,0.213807,-0.0639847
1.29190394736842,0.200355,0.213867,-0.0639976
1.16110026315789,0.2001,0.213359,-0.0641603
1.22953026315789,0.199971,0.213599,-0.0640371
3.32929736842105,0.171489,0.207215,-0.0259299
3.17837306842105,0.171357,0.207744,-0.0261458
1.80962610526316,0.177492,0.210126,-0.0400529
1.80717557894737,0.176729,0.211027,-0.040132
1.08586401052632,0.217256,0.204996,-0.0770192
1.15373721578947,0.218643,0.204524,-0.0761277
1.16628858421053,0.217938,0.204571,-0.0756747
1.16068419473684,0.217175,0.204803,-0.0761279
0.774194136842105,0.238484,0.201974,-0.151538
0.887897578947368,0.237839,0.201502,-0.152919
0.788493505263158,0.238594,0.201396,-0.152753
0.717109405263158,0.238897,0.20164,-0.152087
1.28119989473684,0.22623,0.202488,-0.292618
1.17901401052632,0.22526,0.203148,-0.292017
1.16066851052632,0.224517,0.203842,-0.292742
1.22546262631579,0.224635,0.203828,-0.293926
1.28719254736842,0.225469,0.20325,-0.294505
1.32457052631579,0.22632,0.202605,-0.293922
0.435311578947368,0.259325,0.216727,-0.151929
0.45436132631579,0.259696,0.21801,-0.151812
0.451623911578947,0.259817,0.218522,-0.150577
0.479504531578947,0.259605,0.217721,-0.149549
0.459292373684211,0.259214,0.216516,-0.149728
0.426735618421053,0.259054,0.216034,-0.150873
1.73040843157895,0.193833,0.21173,-0.0437507
1.97867723684211,0.193471,0.211513,-0.0439493
1.86196396315789,0.193506,0.211143,-0.0441716
1.56157679473684,0.193894,0.210923,-0.0442293
1.3280421,0.19431,0.211071,-0.0440055
1.37891958947368,0.194283,0.211508,-0.0437491
0.673962157894737,0.2072,0.23827,-0.0785096
0.717181684210526,0.207526,0.238836,-0.0782726
0.788117368421053,0.208482,0.239323,-0.0789548
0.929885894736842,0.207638,0.237062,-0.0795913
0.784820157894737,0.207087,0.237646,-0.0786337
3.53260252631579,0.19266,0.214456,-0.0699475
3.43572247368421,0.192684,0.214246,-0.0698956
3.42816057894737,0.19254,0.214086,-0.0699822
3.44672763157895,0.192373,0.214159,-0.0701326
3.08421831578947,0.235541,0.178609,-0.322207
2.62031861052632,0.235278,0.178525,-0.323219
0.659019263157895,0.218676,0.211995,-0.30332
0.694411421052632,0.218759,0.212256,-0.303482
0.663821052631579,0.218543,0.211711,-0.303775
0.662120894736842,0.21858,0.211724,-0.303467
1.341225,0.199968,0.214012,-0.0639095
1.27613652631579,0.199692,0.213615,-0.0640085
1.92043294736842,0.174937,0.208542,-0.0320877
1.98148521052632,0.174696,0.208639,-0.0320838
2.28175763157895,0.174498,0.208854,-0.0316535
2.44272938421053,0.174752,0.208896,-0.0312631
2.33193337894737,0.174984,0.208823,-0.0312711
2.12982989473684,0.174993,0.208688,-0.0316374
2.43751736842105,0.175227,0.208686,-0.0311538
1.91813136842105,0.186768,0.208225,-0.04729
1.82902589473684,0.186072,0.20796,-0.0477516
1.79134378947368,0.186166,0.207767,-0.0485677
1.865999,0.187506,0.208274,-0.047682
0.953580052631579,0.232023,0.209376,-0.0946487
0.886685836842105,0.232336,0.209567,-0.0951977
0.800791410526316,0.232347,0.209146,-0.09566
0.72740382631579,0.232204,0.208558,-0.0955134
0.9365166,0.231863,0.209077,-0.0946401
0.728773115789474,0.245717,0.200777,-0.159273
0.7618323,0.245688,0.201391,-0.159364
0.790160784210526,0.245512,0.202216,-0.15845
0.719212384210526,0.245378,0.201874,-0.157409
0.679763315789474,0.245372,0.201344,-0.15731
0.727169368421053,0.245516,0.201096,-0.158196
0.716796731052632,0.245052,0.20093,-0.157193
0.725509105263158,0.244852,0.200181,-0.157969
0.740526910526316,0.245354,0.200299,-0.159099
1.095217,0.221366,0.213705,-0.30084
1.11137068421053,0.221385,0.213657,-0.300459
1.26525457894737,0.221714,0.213706,-0.300273
1.34555173684211,0.222026,0.213786,-0.300481
3.00577702105263,0.232135,0.225498,-0.132706
2.97436867368421,0.231904,0.225393,-0.132834
2.98216855789474,0.231923,0.225321,-0.133094
2.99530008421053,0.232118,0.225339,-0.133256
3.00764569473684,0.232359,0.225432,-0.133193
3.02562648947369,0.232396,0.225518,-0.132903
0.956293115789474,0.196894,0.209901,-0.0440064
0.998050431578947,0.196276,0.209745,-0.0443234
0.987293478947369,0.196201,0.20924,-0.0447985
0.943611105263158,0.196761,0.208811,-0.0450113
0.944169910526316,0.197466,0.208932,-0.0447008
0.945645021052631,0.197524,0.209516,-0.044171
0.783607052631579,0.220167,0.240179,-0.0908956
0.850216368421053,0.220195,0.239533,-0.0921057
0.883347368421053,0.219261,0.23861,-0.0923389
0.874030315789474,0.218402,0.238389,-0.0914939
0.840315052631579,0.2183,0.239045,-0.0904808
0.785820368421053,0.219132,0.239911,-0.0901157
2.40860314210526,0.233392,0.174436,-0.316705
2.92946069473684,0.233444,0.174734,-0.316599
2.82569707368421,0.233245,0.174743,-0.316603
2.14679196315789,0.233048,0.17446,-0.316715
2.18136001052632,0.233211,0.174184,-0.316801
2.62203875263158,0.233363,0.174184,-0.316787
3.41048531578947,0.233607,0.174715,-0.316664
1.08382726315789,0.221266,0.213991,-0.307388
0.907811894736842,0.220568,0.21383,-0.307788
0.875871105263158,0.220566,0.213875,-0.307373
0.965349578947368,0.220924,0.213968,-0.307189
1.21722468421053,0.181322,0.231325,-0.0625935
1.288541,0.181985,0.231616,-0.0622739
1.40859752631579,0.182518,0.231614,-0.0628365
1.36924210526316,0.182219,0.231348,-0.0634645
1.26075694736842,0.181495,0.231171,-0.063356
3.64249338947368,0.191235,0.217072,-0.071354
3.47949576842105,0.19127,0.21691,-0.0713236
3.25543241052632,0.191177,0.216792,-0.0714097
3.05464282105263,0.191066,0.216852,-0.0715123
2.4361417,0.176021,0.20783,-0.0308274
2.63045221578947,0.176234,0.207265,-0.0307118
2.57098008421053,0.176174,0.206849,-0.0311058
2.43091499473684,0.176001,0.20696,-0.0316443
2.22594989473684,0.182697,0.208037,-0.0422394
2.16748589473684,0.182066,0.208029,-0.044587
2.25510268421053,0.183236,0.208035,-0.0442327
2.340688,0.183506,0.208074,-0.0430371
0.630052052631579,0.234884,0.206955,-0.0956025
0.587979431578947,0.234689,0.206999,-0.0963068
0.573982818947368,0.235163,0.207029,-0.0968856
0.576456578947369,0.235939,0.207022,-0.096806
0.575146273684211,0.236228,0.207018,-0.0960277
0.614097405263158,0.235648,0.206981,-0.0954029
1.16306510526316,0.222555,0.214005,-0.302301
1.25787021052632,0.222406,0.213972,-0.302059
1.303894,0.222513,0.213956,-0.301733
1.31700510526316,0.222885,0.213987,-0.301605
1.31526178947368,0.223191,0.214041,-0.301873
2.17673905263158,0.244939,0.220858,-0.178351
2.33927593684211,0.245624,0.221064,-0.177811
2.11657284210526,0.245651,0.220896,-0.176925
1.93618631578947,0.24495,0.220672,-0.176408
2.11874168421053,0.244059,0.220474,-0.176863
2.12169310526316,0.244075,0.220492,-0.177921
1.24370184210526,0.229124,0.23307,-0.138027
1.27497149473684,0.229088,0.23306,-0.137247
1.2338020631579,0.229378,0.233557,-0.136851
1.17113608947368,0.229726,0.23405,-0.137128
1.16550744210526,0.229832,0.234145,-0.137837
1.19430234736842,0.22952,0.233662,-0.138339
0.537553736842105,0.205799,0.238186,-0.076783
0.549245352631579,0.206079,0.238763,-0.0764903
0.629457684210526,0.207112,0.239383,-0.0771162
0.584493263157895,0.206518,0.238264,-0.0776453
4.12131352631579,0.193011,0.232818,-0.0652667
2.45132621052632,0.193379,0.233419,-0.064941
0.791649105263158,0.206301,0.236979,-0.0778969
0.671410736842106,0.205707,0.237549,-0.0769097
2.16876215789474,0.187578,0.230124,-0.0683778
2.20487278947368,0.1875,0.230301,-0.0680542
2.32340884210526,0.18778,0.230367,-0.067876
2.40115647368421,0.18804,0.230259,-0.0680167
0.773627421052632,0.21916,0.213065,-0.305543
0.756116315789474,0.219181,0.213083,-0.305118
0.756609105263158,0.219411,0.213321,-0.304899
0.768802210526316,0.219697,0.213554,-0.304995
0.807565210526316,0.21986,0.213658,-0.30533
4.26729389473684,0.236152,0.175057,-0.319988
4.64366421052632,0.236151,0.174744,-0.319972
3.64238442105263,0.192063,0.214833,-0.0704764
3.69417315789474,0.192098,0.215045,-0.0704681
3.69520857894737,0.192251,0.215107,-0.0703448
3.70368221052632,0.19236,0.215004,-0.0702459
4.53616152105263,0.174449,0.204713,-0.0264491
4.67966792631579,0.174167,0.204925,-0.0259567
4.74918794736842,0.173658,0.204934,-0.0259754
4.38284613157895,0.173415,0.204734,-0.0264061
3.85454004210526,0.173612,0.204478,-0.0267719
4.09381310526316,0.174137,0.204466,-0.0268335
1.50279768421053,0.174274,0.219817,-0.0443047
1.56219605263158,0.173808,0.219719,-0.0456566
1.56799463157895,0.173398,0.218532,-0.0461233
1.46759178947368,0.174224,0.218697,-0.0434165
5.15703805263158,0.236067,0.174572,-0.319769
5.45968805263158,0.236073,0.174421,-0.319786
5.10222005263158,0.236171,0.174475,-0.320012
1.30351310526316,0.220276,0.206579,-0.0813951
1.15557768421053,0.220711,0.20637,-0.0816902
1.183869,0.221097,0.205938,-0.0816451
1.25101173684211,0.221242,0.205541,-0.081188
1.29616847368421,0.220836,0.205394,-0.0806073
1.54262847368421,0.219724,0.207504,-0.0810955
1.36439831578947,0.220098,0.207249,-0.0814562
1.27698552631579,0.220128,0.206911,-0.0815014
1.43629205263158,0.219775,0.206901,-0.0811457
1.65155768421053,0.241878,0.207142,-0.162346
1.47176047368421,0.241501,0.207702,-0.161236
1.71322081052632,0.242001,0.207304,-0.16012
1.9061405,0.24284,0.206418,-0.160081
1.89996177368421,0.243227,0.205875,-0.161106
1.88581337894737,0.242764,0.206201,-0.162256
3.4147964631579,0.228034,0.215642,-0.308877
3.3078473,0.227633,0.21534,-0.3087
3.12203228947368,0.227591,0.215304,-0.308194
3.03127475789474,0.227959,0.215551,-0.307919
3.02706715789474,0.228265,0.215796,-0.308126
3.21292346315789,0.228298,0.215851,-0.308578
2.32323031052632,0.228253,0.226513,-0.129943
2.42609182631579,0.228506,0.226414,-0.129895
4.18342884210526,0.186991,0.225244,-0.0516669
4.59256305263158,0.187472,0.224852,-0.051289
4.71979363157895,0.188082,0.224887,-0.0513819
4.65131505263158,0.188323,0.225269,-0.0518498
4.60414819473684,0.187884,0.22571,-0.0523671
4.21942247368421,0.187161,0.225719,-0.052277
3.26967363157895,0.188586,0.229699,-0.06874
2.65569210526316,0.188363,0.229749,-0.068779
3.01571894736842,0.188594,0.229911,-0.0684356
3.38517289473684,0.188692,0.229787,-0.0685856
0.401350342105263,0.24551,0.211622,-0.0915549
0.379589036842105,0.246974,0.212729,-0.0916735
0.404508468421053,0.247647,0.213951,-0.0904053
0.4675078,0.246997,0.214259,-0.088607
0.507073342105263,0.245512,0.213313,-0.0876714
0.504671,0.244312,0.211985,-0.0884339
0.449300584210526,0.244334,0.211314,-0.0901936
3.58456683157895,0.19139,0.216876,-0.0712136
3.49541352105263,0.19144,0.216718,-0.0711658
3.1711540631579,0.191355,0.21655,-0.0712432
3.02518738421053,0.191213,0.21659,-0.071377
4.21764133157895,0.175175,0.204733,-0.0270947
4.50010795263158,0.174975,0.204829,-0.0265672
3.61833512631579,0.174358,0.204284,-0.027313
3.77901727894737,0.17487,0.204435,-0.027456
0.633952,0.218722,0.211997,-0.303015
0.624792210526316,0.21867,0.211741,-0.302872
1.74171952631579,0.189965,0.207716,-0.0498995
1.82216789473684,0.189431,0.207859,-0.0495395
1.23524188947368,0.239981,0.22706,-0.178547
1.14674001578947,0.238501,0.226984,-0.178716
1.18591753684211,0.237522,0.227452,-0.177575
1.31040653684211,0.238169,0.228201,-0.176254
1.36434512631579,0.239813,0.228304,-0.17619
1.32300914210526,0.240646,0.227631,-0.177342
1.15231121052632,0.220494,0.212942,-0.2991
1.41032089473684,0.221155,0.213273,-0.298577
1.30644615789474,0.221134,0.213338,-0.299033
1.15674152631579,0.220792,0.213207,-0.299266
3.45952274210526,0.233931,0.173617,-0.317174
3.89257075263158,0.234172,0.173585,-0.317325
4.09113089473684,0.234359,0.173812,-0.317379
3.95331800526316,0.234315,0.174076,-0.317253
1.10507684210526,0.194715,0.232927,-0.0666477
1.43010989473684,0.194477,0.232676,-0.0665463
1.66726978947368,0.19423,0.232724,-0.0663042
1.42199315789474,0.194201,0.233025,-0.0660943
1.05158157894737,0.194442,0.233325,-0.0661656
0.994421263157895,0.194709,0.233275,-0.0664769
0.912677210526316,0.195278,0.206329,-0.0503031
0.912272736842105,0.194633,0.206621,-0.0499956
0.992021157894737,0.194043,0.206681,-0.0503725
1.02191652631579,0.193982,0.206482,-0.0510173
0.966575894736842,0.194534,0.206224,-0.051423
0.927668263157895,0.19524,0.20613,-0.0510857
3.60621537368421,0.236343,0.176507,-0.32123
3.99045941578948,0.236457,0.176181,-0.321945
3.4064709,0.236386,0.176572,-0.321905
3.20322694736842,0.236331,0.176738,-0.321552
4.36813531578948,0.224127,0.213675,-0.310221
4.56187976842105,0.22439,0.213728,-0.310305
4.78530482631579,0.22446,0.213677,-0.310579
2.68370098947368,0.174563,0.20908,-0.0308537
2.53402389473684,0.193829,0.209883,-0.0664063
