OSI,Points:0,Points:1,Points:2
0.28925672641282,0.249907,0.215687,-0.139754
0.250138287954195,0.249115,0.216475,-0.139304
0.0361611109715768,0.191396,0.216174,-0.0712003
0.0344112076123602,0.191434,0.216383,-0.0711647
0.0308285585838877,0.191585,0.216419,-0.0710238
0.0300479742453043,0.191679,0.216296,-0.0709333
0.277140398780739,0.211436,0.237321,-0.0839375
0.332608212376589,0.212267,0.239364,-0.0830968
0.277223103710752,0.192042,0.212342,-0.0433677
0.30584451417405,0.191922,0.212579,-0.0431865
0.360112160458061,0.191614,0.212522,-0.0430283
0.385023473029026,0.191411,0.212237,-0.0430527
0.343934471786043,0.191491,0.212021,-0.0432868
0.295031781930869,0.191814,0.212069,-0.0434435
0.337270667857895,0.206015,0.205707,-0.0619947
0.26794196159848,0.206877,0.205627,-0.0613033
0.154845681455365,0.206694,0.205708,-0.0601685
0.112633154978526,0.205618,0.205757,-0.059817
0.140022917266802,0.204823,0.205811,-0.0605686
0.254928863262165,0.205036,0.205842,-0.0616115
0.258596659196905,0.232813,0.181121,-0.322605
0.37531414661438,0.233287,0.181438,-0.32232
0.299106120294703,0.233808,0.18116,-0.322158
0.199456086442995,0.232924,0.180535,-0.322922
0.156057771126591,0.222013,0.213873,-0.308433
0.195963748757222,0.221422,0.213764,-0.308912
0.203038919568802,0.221353,0.213842,-0.308536
0.181907038017397,0.221664,0.213896,-0.308301
0.135128949533506,0.172431,0.205838,-0.0256245
0.147806452381463,0.172051,0.206245,-0.0256655
0.290853424275946,0.18821,0.208039,-0.0488134
0.340814889075512,0.187532,0.208056,-0.0484611
0.350410743729456,0.186889,0.207814,-0.0488852
0.308136239151992,0.186964,0.207597,-0.0496177
0.442451145602558,0.231446,0.208284,-0.0940845
0.445329818747994,0.231515,0.208579,-0.0941091
0.405826902206669,0.231812,0.208793,-0.0945949
0.366600575980047,0.231982,0.208395,-0.0949972
0.355422973275145,0.231937,0.208101,-0.094935
0.39083427112203,0.231712,0.208224,-0.0945045
0.462387171690636,0.231537,0.208094,-0.0939951
0.0435820070453383,0.241463,0.219927,-0.172731
0.0418113208041569,0.241399,0.220031,-0.171556
0.0538688756418134,0.239891,0.218985,-0.172685
0.0452427576950871,0.240594,0.219407,-0.173246
0.0717256643286238,0.23016,0.220629,-0.31662
0.0732118658794667,0.230005,0.219927,-0.315758
0.0703624583627763,0.230311,0.220178,-0.314793
0.0672652794025346,0.230764,0.221007,-0.314487
0.0646945065477257,0.23097,0.221849,-0.315172
0.0661373051085744,0.230673,0.221722,-0.31634
0.118157172252629,0.232649,0.22531,-0.133935
0.116191143175191,0.232934,0.225394,-0.133926
0.111326421073212,0.233097,0.225503,-0.133638
0.110547373188532,0.232912,0.225526,-0.133373
0.112957496899928,0.23257,0.225433,-0.133415
0.11536983659745,0.23247,0.225326,-0.133689
0.0307737659353528,0.192011,0.215202,-0.0705584
0.0309292747450367,0.19186,0.215222,-0.0707019
0.0288614795870568,0.192053,0.215535,-0.070551
0.0296957598053614,0.192097,0.215376,-0.0704998
0.192120969982905,0.208907,0.237121,-0.0811577
0.186491208014052,0.208389,0.237666,-0.0802812
0.204279854786381,0.208794,0.238737,-0.0800059
0.232960196087722,0.209582,0.23911,-0.0805941
0.0337969213738948,0.192863,0.232958,-0.0649977
0.0310725050596779,0.192539,0.232841,-0.0649213
0.0348382262147913,0.192827,0.233319,-0.0644812
0.0368766707073681,0.193016,0.233225,-0.0647934
0.188427281448847,0.233606,0.173906,-0.316946
0.177513666657535,0.233869,0.173876,-0.317057
0.165649044868988,0.234065,0.174109,-0.317082
0.172076888893972,0.234002,0.174387,-0.316947
0.185293910018195,0.233709,0.174416,-0.31681
0.186548957345639,0.233509,0.174168,-0.316834
0.114987728751589,0.199251,0.214093,-0.0638524
0.113146022900141,0.199409,0.214267,-0.0638008
0.122020509162449,0.19964,0.214241,-0.0638205
0.136483648031396,0.199739,0.214031,-0.0638882
0.155698578656656,0.199589,0.213842,-0.0639349
0.141720403176735,0.199332,0.213878,-0.0639189
0.285565186778559,0.220019,0.21374,-0.306038
0.280444091344246,0.219948,0.213687,-0.306449
0.286452467359559,0.219599,0.213454,-0.306589
0.298902029814133,0.219334,0.213241,-0.306292
0.306830771567086,0.219403,0.213315,-0.305829
0.298666059018906,0.21974,0.213581,-0.305714
0.250272777816138,0.172206,0.209274,-0.0296304
0.227431153431314,0.172661,0.209491,-0.0293106
0.236333080197974,0.17321,0.209503,-0.0295351
0.277505108494676,0.172279,0.209139,-0.0302027
0.210958011399006,0.189729,0.207033,-0.0515615
0.203670177321968,0.190288,0.20713,-0.0512856
0.207002763592053,0.190392,0.207318,-0.0508214
0.212392422818628,0.189877,0.207483,-0.0505056
0.138912005998746,0.218986,0.207515,-0.0804515
0.137774705651976,0.219389,0.207153,-0.0807971
0.144313426789291,0.219405,0.206886,-0.0808081
0.141752161581993,0.219035,0.206871,-0.0804704
0.155627236271831,0.225614,0.21593,-0.155214
0.151240855913035,0.225799,0.215875,-0.153815
0.142451385354813,0.225784,0.21698,-0.153029
0.143278682262183,0.225663,0.21825,-0.153562
0.143320044584074,0.225545,0.218437,-0.155015
0.145204083023447,0.225479,0.217222,-0.155881
0.078413089890323,0.229591,0.218459,-0.313843
0.0791918966320106,0.229723,0.218491,-0.313206
0.0733116105563863,0.230064,0.218984,-0.312888
0.0708919715680179,0.230316,0.219607,-0.313333
0.0733215114070778,0.230123,0.21955,-0.314159
0.07523262804617,0.22974,0.218895,-0.314352
0.080651639998632,0.22887,0.226207,-0.130072
0.085225547209629,0.228623,0.226272,-0.130106
0.0863580159732865,0.228487,0.226212,-0.130346
0.0851955878397364,0.228607,0.226069,-0.130559
0.0833181374441969,0.228868,0.226009,-0.130519
0.0802040361258329,0.228994,0.226088,-0.130272
0.0396314108069454,0.193421,0.232706,-0.0656641
0.0398168418430258,0.193319,0.232907,-0.0654044
0.0511451834171784,0.193533,0.233242,-0.0652829
0.0720075093011307,0.193858,0.233326,-0.0655295
0.0671025393945265,0.193922,0.233024,-0.065834
0.0502465758490431,0.1937,0.232739,-0.065847
0.33126103996923,0.237045,0.209895,-0.0767395
0.324818057019136,0.235891,0.20957,-0.0753078
0.320165351448816,0.234445,0.208455,-0.0758132
0.326268070477438,0.234252,0.207959,-0.0772404
0.343921600614481,0.235074,0.208194,-0.0783543
0.344582863579002,0.23642,0.209015,-0.0783589
0.0385463309325108,0.189734,0.21926,-0.0719835
0.0398296192850721,0.189686,0.219103,-0.0721131
0.0444651325057859,0.189515,0.219132,-0.0722523
0.0486568247605736,0.189406,0.219311,-0.0722557
0.0475923021912227,0.189454,0.219464,-0.0721246
0.0423349928963285,0.189611,0.219443,-0.0719917
0.121651199341324,0.234624,0.179159,-0.3232
0.199324211754969,0.235022,0.179433,-0.322129
0.150463172805012,0.235219,0.178993,-0.32243
0.134928567519611,0.235064,0.178914,-0.322966
0.216461767753068,0.221276,0.213953,-0.307769
0.185749730234881,0.221626,0.213948,-0.307934
0.224903170414855,0.220976,0.213827,-0.308384
0.231151439826537,0.220937,0.213886,-0.307984
0.184674679399096,0.200097,0.213807,-0.0639847
0.19484165378825,0.200355,0.213867,-0.0639976
0.251214000568793,0.2001,0.213359,-0.0641603
0.212038486649252,0.199971,0.213599,-0.0640371
0.187116470581259,0.171489,0.207215,-0.0259299
0.200175384231988,0.171357,0.207744,-0.0261458
0.334702401972541,0.177492,0.210126,-0.0400529
0.347051397799731,0.176729,0.211027,-0.040132
0.130308304124615,0.217256,0.204996,-0.0770192
0.116391534203779,0.218643,0.204524,-0.0761277
0.107305067154475,0.217938,0.204571,-0.0756747
0.109470489692369,0.217175,0.204803,-0.0761279
0.205068447151626,0.238484,0.201974,-0.151538
0.161857662670824,0.237839,0.201502,-0.152919
0.185033839968328,0.238594,0.201396,-0.152753
0.219594056916199,0.238897,0.20164,-0.152087
0.144358063029828,0.22623,0.202488,-0.292618
0.157571890042627,0.22526,0.203148,-0.292017
0.160180794391041,0.224517,0.203842,-0.292742
0.151824627677059,0.224635,0.203828,-0.293926
0.145501536327099,0.225469,0.20325,-0.294505
0.140969103512205,0.22632,0.202605,-0.293922
0.402233875243846,0.259325,0.216727,-0.151929
0.354225046540726,0.259696,0.21801,-0.151812
0.33382022230734,0.259817,0.218522,-0.150577
0.331381517683525,0.259605,0.217721,-0.149549
0.365255872378844,0.259214,0.216516,-0.149728
0.404668865760923,0.259054,0.216034,-0.150873
0.229565785705678,0.193833,0.21173,-0.0437507
0.220210513894069,0.193471,0.211513,-0.0439493
0.217306548628886,0.193506,0.211143,-0.0441716
0.217533649478232,0.193894,0.210923,-0.0442293
0.215865370230569,0.19431,0.211071,-0.0440055
0.225475427955586,0.194283,0.211508,-0.0437491
0.224024865658983,0.2072,0.23827,-0.0785096
0.234592146992971,0.207526,0.238836,-0.0782726
0.22667490911749,0.208482,0.239323,-0.0789548
0.175847106081173,0.207638,0.237062,-0.0795913
0.200457233240743,0.207087,0.237646,-0.0786337
0.0272346688704405,0.19266,0.214456,-0.0699475
0.0272094514691349,0.192684,0.214246,-0.0698956
0.0280577513491925,0.19254,0.214086,-0.0699822
0.0291136029780991,0.192373,0.214159,-0.0701326
0.161456017791176,0.235541,0.178609,-0.322207
0.169416168112876,0.235278,0.178525,-0.323219
0.367484361155481,0.218676,0.211995,-0.30332
0.370409576957167,0.218759,0.212256,-0.303482
0.381879204031457,0.218543,0.211711,-0.303775
0.374694006315909,0.21858,0.211724,-0.303467
0.148334535940362,0.199968,0.214012,-0.0639095
0.191506305631897,0.199692,0.213615,-0.0640085
0.378901143201048,0.174937,0.208542,-0.0320877
0.368143038745984,0.174696,0.208639,-0.0320838
0.324725342185292,0.174498,0.208854,-0.0316535
0.288777652882456,0.174752,0.208896,-0.0312631
0.304151579739272,0.174984,0.208823,-0.0312711
0.343408589427017,0.174993,0.208688,-0.0316374
0.294698549892673,0.175227,0.208686,-0.0311538
0.396363810364312,0.186768,0.208225,-0.04729
0.420284332256883,0.186072,0.20796,-0.0477516
0.392038770155947,0.186166,0.207767,-0.0485677
0.361556621614989,0.187506,0.208274,-0.047682
0.427426970286076,0.232023,0.209376,-0.0946487
0.398547231976298,0.232336,0.209567,-0.0951977
0.358011130919395,0.232347,0.209146,-0.09566
0.345653100083044,0.232204,0.208558,-0.0955134
0.432021612887327,0.231863,0.209077,-0.0946401
0.291256895761536,0.245717,0.200777,-0.159273
0.287737557737199,0.245688,0.201391,-0.159364
0.305034182297348,0.245512,0.202216,-0.15845
0.359693551740616,0.245378,0.201874,-0.157409
0.366267706611339,0.245372,0.201344,-0.15731
0.279645039192599,0.245516,0.201096,-0.158196
0.332589149193427,0.245052,0.20093,-0.157193
0.279684420379918,0.244852,0.200181,-0.157969
0.275449805244331,0.245354,0.200299,-0.159099
0.316331085939037,0.221366,0.213705,-0.30084
0.31675898385632,0.221385,0.213657,-0.300459
0.275516535838778,0.221714,0.213706,-0.300273
0.246606223772992,0.222026,0.213786,-0.300481
0.107787965940032,0.232135,0.225498,-0.132706
0.111240563678731,0.231904,0.225393,-0.132834
0.112388823679377,0.231923,0.225321,-0.133094
0.111910687522512,0.232118,0.225339,-0.133256
0.110885123352548,0.232359,0.225432,-0.133193
0.108002783575631,0.232396,0.225518,-0.132903
0.0922294925143283,0.196894,0.209901,-0.0440064
0.101826339112345,0.196276,0.209745,-0.0443234
0.103060318875028,0.196201,0.20924,-0.0447985
0.0926291867092613,0.196761,0.208811,-0.0450113
0.0827849435331603,0.197466,0.208932,-0.0447008
0.0836884264845844,0.197524,0.209516,-0.044171
0.396141123162475,0.220167,0.240179,-0.0908956
0.385520112557498,0.220195,0.239533,-0.0921057
0.396590693107074,0.219261,0.23861,-0.0923389
0.42440813926975,0.218402,0.238389,-0.0914939
0.438443761197406,0.2183,0.239045,-0.0904808
0.425830765034994,0.219132,0.239911,-0.0901157
0.221247866157642,0.233392,0.174436,-0.316705
0.192212943549375,0.233444,0.174734,-0.316599
0.201808974040288,0.233245,0.174743,-0.316603
0.249756092859379,0.233048,0.17446,-0.316715
0.245111370975921,0.233211,0.174184,-0.316801
0.211397096971836,0.233363,0.174184,-0.316787
0.178792145546227,0.233607,0.174715,-0.316664
0.214505323940156,0.221266,0.213991,-0.307388
0.243549005649197,0.220568,0.21383,-0.307788
0.250227756394042,0.220566,0.213875,-0.307373
0.233998899170671,0.220924,0.213968,-0.307189
0.112450281406534,0.181322,0.231325,-0.0625935
0.107296175777637,0.181985,0.231616,-0.0622739
0.104529766187535,0.182518,0.231614,-0.0628365
0.104793393673763,0.182219,0.231348,-0.0634645
0.108270126726302,0.181495,0.231171,-0.063356
0.0295311676700968,0.191235,0.217072,-0.071354
0.0313782114708372,0.19127,0.21691,-0.0713236
0.034430174442184,0.191177,0.216792,-0.0714097
0.0366334294833454,0.191066,0.216852,-0.0715123
0.291658918304913,0.176021,0.20783,-0.0308274
0.27218644627414,0.176234,0.207265,-0.0307118
0.28375962233621,0.176174,0.206849,-0.0311058
0.311884102252401,0.176001,0.20696,-0.0316443
0.333927011172032,0.182697,0.208037,-0.0422394
0.314170997765876,0.182066,0.208029,-0.044587
0.347996337885878,0.183236,0.208035,-0.0442327
0.357387028165443,0.183506,0.208074,-0.0430371
0.477721390573496,0.234884,0.206955,-0.0956025
0.474154836650267,0.234689,0.206999,-0.0963068
0.474918514815111,0.235163,0.207029,-0.0968856
0.46439806638903,0.235939,0.207022,-0.096806
0.457797697862608,0.236228,0.207018,-0.0960277
0.466541436277568,0.235648,0.206981,-0.0954029
0.206589328723435,0.222555,0.214005,-0.302301
0.217090766048785,0.222406,0.213972,-0.302059
0.209903152306054,0.222513,0.213956,-0.301733
0.187516519748337,0.222885,0.213987,-0.301605
0.175475604351984,0.223191,0.214041,-0.301873
0.0785158424678634,0.244939,0.220858,-0.178351
0.0761876511115867,0.245624,0.221064,-0.177811
0.0732723904999698,0.245651,0.220896,-0.176925
0.0707818790296063,0.24495,0.220672,-0.176408
0.0651896673304678,0.244059,0.220474,-0.176863
0.06929593702227,0.244075,0.220492,-0.177921
0.189210772353703,0.229124,0.23307,-0.138027
0.186477388130906,0.229088,0.23306,-0.137247
0.195098222721179,0.229378,0.233557,-0.136851
0.204185189788593,0.229726,0.23405,-0.137128
0.20188530735737,0.229832,0.234145,-0.137837
0.1962059570181,0.22952,0.233662,-0.138339
0.259983126510438,0.205799,0.238186,-0.076783
0.317954767144527,0.206079,0.238763,-0.0764903
0.306985777288558,0.207112,0.239383,-0.0771162
0.251627763051223,0.206518,0.238264,-0.0776453
0.0337795328289774,0.193011,0.232818,-0.0652667
0.0450793323217072,0.193379,0.233419,-0.064941
0.193903305216833,0.206301,0.236979,-0.0778969
0.196754229465947,0.205707,0.237549,-0.0769097
0.0129830885568645,0.187578,0.230124,-0.0683778
0.0161394482582914,0.1875,0.230301,-0.0680542
0.0206922721393363,0.18778,0.230367,-0.067876
0.018935793299631,0.18804,0.230259,-0.0680167
0.321645248656017,0.21916,0.213065,-0.305543
0.323733661409979,0.219181,0.213083,-0.305118
0.319174056430577,0.219411,0.213321,-0.304899
0.312697763865485,0.219697,0.213554,-0.304995
0.302127517396188,0.21986,0.213658,-0.30533
0.150753787878862,0.236152,0.175057,-0.319988
0.155961915277204,0.236151,0.174744,-0.319972
0.0309685166914044,0.192063,0.214833,-0.0704764
0.0308474142022318,0.192098,0.215045,-0.0704681
0.030098876219082,0.192251,0.215107,-0.0703448
0.0288824368603594,0.19236,0.215004,-0.0702459
0.100478220521956,0.174449,0.204713,-0.0264491
0.120021817380373,0.174167,0.204925,-0.0259567
0.113229669435319,0.173658,0.204934,-0.0259754
0.0891071971701831,0.173415,0.204734,-0.0264061
0.0806856229573522,0.173612,0.204478,-0.0267719
0.088862188489263,0.174137,0.204466,-0.0268335
0.143909367104483,0.174274,0.219817,-0.0443047
0.104042273707489,0.173808,0.219719,-0.0456566
0.120631287216443,0.173398,0.218532,-0.0461233
0.203236778632531,0.174224,0.218697,-0.0434165
0.152212744048792,0.236067,0.174572,-0.319769
0.153647836877717,0.236073,0.174421,-0.319786
0.160970352804927,0.236171,0.174475,-0.320012
0.153111373603842,0.220276,0.206579,-0.0813951
0.157824683656082,0.220711,0.20637,-0.0816902
0.169091843017132,0.221097,0.205938,-0.0816451
0.170112401952245,0.221242,0.205541,-0.081188
0.158936865375215,0.220836,0.205394,-0.0806073
0.137806733944966,0.219724,0.207504,-0.0810955
0.146546882158562,0.220098,0.207249,-0.0814562
0.151613773499614,0.220128,0.206911,-0.0815014
0.147113626180967,0.219775,0.206901,-0.0811457
0.0992172667448567,0.241878,0.207142,-0.162346
0.107552058634083,0.241501,0.207702,-0.161236
0.0964784528833028,0.242001,0.207304,-0.16012
0.0966495169975578,0.24284,0.206418,-0.160081
0.103364601565112,0.243227,0.205875,-0.161106
0.0965087962955201,0.242764,0.206201,-0.162256
0.0644364316605863,0.228034,0.215642,-0.308877
0.0684206438099922,0.227633,0.21534,-0.3087
0.0710709419165712,0.227591,0.215304,-0.308194
0.0738662959107452,0.227959,0.215551,-0.307919
0.0740940851217262,0.228265,0.215796,-0.308126
0.0674249441689645,0.228298,0.215851,-0.308578
0.0878815541498434,0.228253,0.226513,-0.129943
0.0866623147963702,0.228506,0.226414,-0.129895
0.124887651666049,0.186991,0.225244,-0.0516669
0.116793889588074,0.187472,0.224852,-0.051289
0.112462863615009,0.188082,0.224887,-0.0513819
0.111742551955063,0.188323,0.225269,-0.0518498
0.115010268209477,0.187884,0.22571,-0.0523671
0.125184873759857,0.187161,0.225719,-0.052277
0.00755096188098436,0.188586,0.229699,-0.06874
0.00578915773244282,0.188363,0.229749,-0.068779
0.0121579014480542,0.188594,0.229911,-0.0684356
0.00930802183438589,0.188692,0.229787,-0.0685856
0.309173594578712,0.24551,0.211622,-0.0915549
0.290854085576443,0.246974,0.212729,-0.0916735
0.255319753684769,0.247647,0.213951,-0.0904053
0.215027131018226,0.246997,0.214259,-0.088607
0.229379595814391,0.245512,0.213313,-0.0876714
0.275174176555207,0.244312,0.211985,-0.0884339
0.310982336589263,0.244334,0.211314,-0.0901936
0.0298238067857649,0.19139,0.216876,-0.0712136
0.0308499787542885,0.19144,0.216718,-0.0711658
0.033913668361209,0.191355,0.21655,-0.0712432
0.0363240163053672,0.191213,0.21659,-0.071377
0.102947822142461,0.175175,0.204733,-0.0270947
0.103805738318011,0.174975,0.204829,-0.0265672
0.084030025410981,0.174358,0.204284,-0.027313
0.095948315671682,0.17487,0.204435,-0.027456
0.367658672899122,0.218722,0.211997,-0.303015
0.379404765845752,0.21867,0.211741,-0.302872
0.214287407131803,0.189965,0.207716,-0.0498995
0.225892536116645,0.189431,0.207859,-0.0495395
0.0957269182535844,0.239981,0.22706,-0.178547
0.105773666283916,0.238501,0.226984,-0.178716
0.0945811741375912,0.237522,0.227452,-0.177575
0.0769581154620637,0.238169,0.228201,-0.176254
0.0686382728812543,0.239813,0.228304,-0.17619
0.0751879091622489,0.240646,0.227631,-0.177342
