OSI,Points:0,Points:1,Points:2
0.161065206291903,0.213877,-0.215494,-0.00930202
0.167545906154568,0.213993,-0.215871,-0.00883105
0.211195730631363,0.262727,-0.249999,-0.0699087
0.202109888762907,0.263247,-0.249997,-0.0694353
0.0391527688714783,0.256358,-0.235213,-0.00428801
0.0345797186929717,0.256794,-0.235557,-0.00386336
0.162944473429713,0.248577,-0.201369,-0.079119
0.195996479090605,0.248311,-0.201235,-0.0797895
0.196020083532439,0.265587,-0.224443,-0.680215
0.180474486741222,0.266095,-0.22412,-0.680001
0.0773889015764462,0.254655,-0.222951,-0.0656469
0.0848202867716368,0.254336,-0.223312,-0.0663346
0.0580447396500351,0.2259,-0.20695,-0.00610894
0.0810220619037779,0.226164,-0.20654,-0.00620822
0.266210835136835,0.260223,-0.249723,-0.0727962
0.247696847330854,0.260593,-0.249808,-0.0723266
0.150534280279488,0.262224,-0.229222,-0.00488876
0.0897137523215407,0.261752,-0.229282,-0.00522674
0.138880227349757,0.272669,-0.225335,-0.67274
0.100961129902255,0.272735,-0.225523,-0.672558
0.0610456864950275,0.272637,-0.225503,-0.672303
0.0705036634205277,0.272433,-0.225077,-0.672425
0.130308451680602,0.272449,-0.224942,-0.672859
0.210904506499578,0.272604,-0.225148,-0.672921
0.157470917901859,0.260591,-0.21932,-0.0643588
0.152500830496228,0.260049,-0.219823,-0.064088
0.0777488087571195,0.255324,-0.234475,-0.00598767
0.0561916711354484,0.255619,-0.23468,-0.00536545
0.0670619178391511,0.255417,-0.233796,-0.00625078
0.23231649781368,0.261378,-0.249919,-0.071367
0.227236815449903,0.261803,-0.249954,-0.0708815
0.249868605064498,0.222756,-0.198114,-0.0179994
0.232558047564472,0.222233,-0.198407,-0.0180272
0.164250423978724,0.266823,-0.223317,-0.680037
0.166841137224365,0.267101,-0.222834,-0.680206
0.22822475011589,0.261574,-0.216838,-0.0654319
0.189232277681157,0.261536,-0.217319,-0.0648144
0.191967565357561,0.26136,-0.218051,-0.0647816
0.289671840487117,0.24425,-0.201351,-0.0838901
0.20149152636523,0.243465,-0.201524,-0.084461
0.0338459856059334,0.258643,-0.230085,-0.00700876
0.0368964531861476,0.25809,-0.230295,-0.00731278
0.17752894999033,0.264427,-0.249862,-0.0685302
0.172097464301293,0.265023,-0.249713,-0.0680483
0.336300586052739,0.215049,-0.218748,-0.0044666
0.359591439319555,0.215115,-0.219019,-0.00398471
0.164955704749973,0.267509,-0.22146,-0.681201
0.16368523891286,0.267431,-0.221217,-0.68164
0.0978112626048082,0.236293,-0.211944,-0.0812982
0.0900028466570026,0.236494,-0.21257,-0.0807629
0.115723785984474,0.255423,-0.233021,-0.00729632
0.112716270910107,0.255217,-0.233663,-0.0069583
0.0902771356740199,0.253592,-0.223212,-0.0665092
0.107997308655129,0.253303,-0.223534,-0.0671657
0.373428267226352,0.226076,-0.197396,-0.0151812
0.292502894558139,0.225846,-0.197233,-0.0156685
0.190190736031187,0.27438,-0.219379,-0.67652
0.192098575809016,0.274113,-0.219824,-0.676561
0.0394474024050827,0.260045,-0.229627,-0.00612239
0.0362621637675966,0.259631,-0.22975,-0.00644947
0.155413280327628,0.267266,-0.248583,-0.0669369
0.0816771548168547,0.234085,-0.204648,-0.0904247
0.0789580079535259,0.234773,-0.204749,-0.0894541
0.193116424129694,0.226984,-0.205128,-0.00686046
0.22026402388214,0.227224,-0.20477,-0.00723871
0.13821154221414,0.251853,-0.223467,-0.0683415
0.155408922309547,0.251689,-0.223703,-0.068996
0.136933921079818,0.252421,-0.223653,-0.0680583
0.0992012174969994,0.272854,-0.221198,-0.676361
0.0994778711869546,0.272758,-0.221389,-0.676338
0.0778624924928429,0.272988,-0.220909,-0.676182
0.0856832075322274,0.273008,-0.221044,-0.676333
0.38203771340878,0.26571,-0.229475,-0.0017652
0.363336334674044,0.265264,-0.229207,-0.00205765
0.120929817287698,0.270062,-0.245268,-0.0675782
0.119455671518668,0.269802,-0.245719,-0.0672196
0.170201219761105,0.219324,-0.200963,-0.0185295
0.169445970956429,0.218911,-0.201378,-0.0185145
0.369624999115962,0.246456,-0.201054,-0.082055
0.382783218661931,0.245823,-0.201085,-0.0827239
0.114741106835065,0.252647,-0.22338,-0.0673989
0.260848262897722,0.281699,-0.21663,-0.67363
0.276487547149646,0.282147,-0.21698,-0.67285
0.323219522673881,0.264558,-0.229142,-0.00288271
0.311143367286889,0.264267,-0.229316,-0.00351287
0.114319804611584,0.270921,-0.243001,-0.0691465
0.117086226243961,0.271029,-0.242521,-0.0694811
0.160084811047888,0.216838,-0.204309,-0.0179008
0.162555169863019,0.216505,-0.204667,-0.0176261
0.110823276535071,0.272344,-0.223701,-0.674531
0.104865733337803,0.272398,-0.224089,-0.674298
0.251583104457096,0.26009,-0.21023,-0.0745231
0.252191863830392,0.259702,-0.21007,-0.0739508
0.256724068926281,0.259755,-0.210404,-0.0734043
0.264949063374207,0.260874,-0.210482,-0.0756352
0.259047986085251,0.260482,-0.210016,-0.0755881
0.253942630158772,0.26009,-0.209897,-0.0750363
0.0523020170449679,0.260917,-0.229431,-0.00590841
0.0563960331542689,0.260516,-0.22951,-0.00627641
0.119790875052563,0.270473,-0.244411,-0.0682165
0.117974094937987,0.270644,-0.243954,-0.0685182
0.0446870848434938,0.224981,-0.20838,-0.00595574
0.0393714414554569,0.225284,-0.207902,-0.00598188
0.215941682572564,0.279136,-0.216423,-0.675611
0.206674253632665,0.278563,-0.216659,-0.676198
0.0285447670023534,0.258972,-0.235562,-0.00179739
0.0291797122792108,0.258586,-0.235798,-0.00227948
0.287433575907121,0.23855,-0.197445,-0.0929273
0.231453005420711,0.238962,-0.197492,-0.092326
0.126841035567715,0.269253,-0.246718,-0.0672476
0.125014909142788,0.26962,-0.246238,-0.0675551
0.281688152589949,0.219975,-0.215363,-0.00340017
0.278054285229413,0.220293,-0.21495,-0.00366314
0.190500862414406,0.275021,-0.218712,-0.676869
0.189493455664191,0.274646,-0.219172,-0.67694
0.333736807146597,0.265063,-0.229403,-0.00264479
0.258033856306578,0.261432,-0.215519,-0.0664176
0.246651297932983,0.261294,-0.214877,-0.0669581
0.132013706488504,0.239632,-0.197723,-0.0913338
0.0950882759990211,0.239958,-0.197986,-0.0908209
0.222235475596168,0.262415,-0.249935,-0.071091
0.21307669979737,0.262871,-0.249937,-0.0706249
0.289874687363254,0.214925,-0.218185,-0.00541092
0.265067271264057,0.214867,-0.217896,-0.00587995
0.217258323642015,0.264864,-0.22484,-0.681074
0.209269341056672,0.265454,-0.224503,-0.680873
0.0637558322876771,0.256946,-0.230848,-0.0079856
0.104258781655324,0.256411,-0.231229,-0.00836495
0.112644097366258,0.256018,-0.231787,-0.00801234
0.166315405616232,0.265685,-0.249439,-0.0683546
0.164599102693666,0.266218,-0.249199,-0.0678299
0.151324763958382,0.251189,-0.223521,-0.0692887
0.161428793574078,0.251001,-0.223708,-0.0698947
0.179252812316402,0.251284,-0.224083,-0.0702288
0.142527930996355,0.24945,-0.201516,-0.0783258
0.169865895491129,0.249227,-0.201352,-0.0789663
0.11968466301725,0.249075,-0.201694,-0.0778665
0.414292381617235,0.226868,-0.19817,-0.013924
0.434632018364024,0.226598,-0.197886,-0.0143269
0.0597954374580523,0.272525,-0.226294,-0.671284
0.0788265282306485,0.272683,-0.226111,-0.671732
0.105223795683788,0.272912,-0.226341,-0.671761
0.104565375904655,0.272954,-0.226542,-0.671521
0.0720172958865825,0.272811,-0.226714,-0.671012
0.103521445859755,0.272997,-0.226743,-0.671281
0.0801895865346626,0.255647,-0.235364,-0.00522793
0.0632114222090277,0.256018,-0.235614,-0.00473582
0.160735847413568,0.214601,-0.208282,-0.0161539
0.163506618711578,0.214869,-0.207927,-0.0164697
0.239087901265119,0.259954,-0.211059,-0.0722891
0.214116947247911,0.260082,-0.211382,-0.0717209
0.0753645448415656,0.239843,-0.201353,-0.0876361
0.0270135935456816,0.25971,-0.23576,-0.000996688
0.0389613344405894,0.259386,-0.235982,-0.00149253
0.171651238154159,0.267438,-0.222137,-0.680699
0.177038764431694,0.267202,-0.22264,-0.680687
0.19382264650484,0.263871,-0.249897,-0.0697275
0.181397134148957,0.264467,-0.249801,-0.0693216
0.125669611292205,0.213965,-0.210377,-0.0148452
0.139298053370314,0.214108,-0.209968,-0.0152174
0.0856592879264623,0.24078,-0.20129,-0.0871155
0.19860636464893,0.260806,-0.213282,-0.0688107
0.217893190075117,0.260978,-0.21376,-0.0682052
0.176178329644585,0.255578,-0.232301,-0.00842282
0.201744742994952,0.255294,-0.232937,-0.00806161
0.173713647598913,0.26744,-0.221927,-0.681141
0.145985938914072,0.235865,-0.211471,-0.0827319
0.119913774685906,0.236044,-0.212112,-0.0821237
0.0461231204987284,0.258012,-0.230178,-0.00798404
0.0630189666349268,0.257435,-0.230426,-0.00833797
0.138696616127622,0.260826,-0.218843,-0.0638592
0.150518176300196,0.261181,-0.218276,-0.0640195
0.179868146045872,0.266477,-0.223717,-0.680378
0.39714970087631,0.21843,-0.217352,-0.00264393
0.360578001365711,0.218758,-0.21696,-0.00290317
0.138000717717378,0.268476,-0.247636,-0.0674837
0.134083625265998,0.268984,-0.247161,-0.0676858
0.086861485298659,0.234878,-0.205853,-0.0887173
0.0263371852420802,0.260113,-0.236154,-0.000689815
0.197546491358727,0.283127,-0.223625,-0.665983
0.186016387535107,0.283279,-0.222718,-0.666663
0.180906810175758,0.260344,-0.212075,-0.0705749
0.178165667508935,0.260487,-0.212453,-0.0699937
0.181333353637075,0.220665,-0.199794,-0.0185466
0.177223452991489,0.22021,-0.200176,-0.0185455
0.11915241505514,0.270996,-0.243522,-0.0694469
0.119768617161415,0.270836,-0.243992,-0.0691298
0.238758261853284,0.239542,-0.197275,-0.092328
0.188112125807259,0.239908,-0.19738,-0.0918022
0.0453444372442472,0.25965,-0.229694,-0.00699535
0.0401632552685571,0.259139,-0.229822,-0.00732517
0.127993337876664,0.272429,-0.223254,-0.675138
0.128270986952078,0.27248,-0.22366,-0.674943
0.154450007364133,0.266788,-0.248881,-0.068135
0.150630827716135,0.267311,-0.248548,-0.0677181
0.260171083434784,0.259286,-0.209534,-0.0739177
0.247978602140632,0.259691,-0.209395,-0.075023
0.252138979902763,0.259275,-0.209192,-0.0744767
0.398008150929027,0.215668,-0.219229,-0.00322024
0.402922730625038,0.216134,-0.219122,-0.00291814
0.248355599710648,0.259711,-0.209076,-0.075538
0.269929447882307,0.260458,-0.209641,-0.0760833
0.264346091290365,0.260085,-0.209203,-0.0760465
0.0974164574383639,0.238006,-0.214993,-0.0769013
0.0986610347004175,0.237935,-0.214532,-0.0764304
0.0863344373623203,0.237675,-0.214435,-0.0777163
0.0912982903620581,0.237868,-0.214939,-0.0775044
0.133862310818487,0.25508,-0.234984,-0.00640902
0.226208423773748,0.254949,-0.234224,-0.00734458
0.20312791468329,0.254904,-0.234865,-0.00705841
0.188371705861636,0.275953,-0.218091,-0.677225
0.185875694550775,0.275386,-0.218544,-0.677329
0.122204799924156,0.2702,-0.245347,-0.0682109
0.120354978220513,0.270439,-0.244902,-0.0685234
0.369061042334161,0.215611,-0.21901,-0.00373204
0.217507450820711,0.263305,-0.229423,-0.00471501
0.154651848295223,0.262745,-0.22938,-0.00512726
0.0995574523814249,0.238233,-0.215489,-0.0767402
0.0990165224767646,0.238374,-0.215561,-0.0761586
0.096485942763096,0.238262,-0.215143,-0.075697
0.0978248348472752,0.23805,-0.21461,-0.0758077
0.0929521201007383,0.273317,-0.220736,-0.676278
0.131654561487423,0.273596,-0.220504,-0.676417
0.0891033565510273,0.273162,-0.221009,-0.676477
0.12178258055975,0.273455,-0.220799,-0.676608
0.106143072367504,0.273315,-0.220974,-0.67662
0.152944920089182,0.273596,-0.220625,-0.676596
0.140759566917153,0.267757,-0.248264,-0.0680935
0.138477135445613,0.268222,-0.247918,-0.0679973
0.414606500954902,0.227534,-0.199285,-0.012227
0.157693051744646,0.25883,-0.220738,-0.0636655
0.1577219772969,0.258261,-0.221092,-0.0634912
0.148628509945663,0.257832,-0.221457,-0.063895
0.0748847346619803,0.26179,-0.22937,-0.00572342
0.0728136531609786,0.261389,-0.229402,-0.00605106
0.0867369328991592,0.237344,-0.21396,-0.0785911
0.0855853544399164,0.237532,-0.214421,-0.078291
0.208913905448261,0.263466,-0.24988,-0.0708654
0.198939517259261,0.263945,-0.249842,-0.0704413
0.174804206524923,0.267319,-0.221462,-0.682
0.167339119791826,0.255149,-0.235641,-0.00623302
0.148417989344919,0.255422,-0.235815,-0.00567416
0.235213614371428,0.261442,-0.215482,-0.0656296
0.215012331507526,0.261556,-0.216107,-0.065203
0.0866345392915792,0.240679,-0.197881,-0.0907217
0.0665914658068146,0.24061,-0.198767,-0.0898137
0.0729852093806608,0.241004,-0.198245,-0.0902293
0.0509200564171783,0.259135,-0.229759,-0.00796837
0.0522731881923043,0.258561,-0.229905,-0.00832323
0.135421465406084,0.256721,-0.221894,-0.0637727
0.1525623671705,0.257316,-0.221638,-0.0635847
0.127031444263452,0.269759,-0.246273,-0.068237
0.123160658630941,0.270079,-0.245833,-0.0685342
0.130190817331603,0.213899,-0.213221,-0.0123004
0.137793897272754,0.21387,-0.213589,-0.0118374
0.131030139546014,0.272589,-0.224839,-0.67374
0.172599295669232,0.272744,-0.225202,-0.673416
0.0629946254468646,0.241075,-0.199126,-0.0893348
0.0623677392751626,0.240859,-0.199772,-0.0887831
0.33840338095697,0.254851,-0.234193,-0.00807839
0.365682337979384,0.25499,-0.233548,-0.0084574
0.130074062957214,0.259879,-0.219755,-0.0633724
0.128792293005888,0.25947,-0.220044,-0.0630668
0.145263389991082,0.259072,-0.22042,-0.0631742
0.170797497145756,0.26497,-0.249666,-0.0696959
0.159772619295307,0.265515,-0.249502,-0.0695961
0.159462251877882,0.265847,-0.249361,-0.0690934
0.232242655981157,0.214765,-0.217315,-0.006823
0.218008459029548,0.214711,-0.217024,-0.00730068
0.23324414193986,0.281829,-0.226167,-0.664172
0.223095125460259,0.282401,-0.225381,-0.664741
0.147332914543271,0.232816,-0.204281,-0.0923987
0.110224822055562,0.232893,-0.205394,-0.0919097
0.0912296873688015,0.233512,-0.205569,-0.0908635
0.0977367637062527,0.2574,-0.230342,-0.00905659
0.132596127065395,0.256848,-0.230662,-0.00945545
0.143767284074291,0.256348,-0.231127,-0.00911617
0.252171892415978,0.259404,-0.210244,-0.0727994
0.23533240821662,0.259506,-0.210578,-0.0722329
0.130318258921537,0.272498,-0.222757,-0.675702
0.135413534530043,0.272541,-0.223182,-0.675548
0.162953745882136,0.218217,-0.20225,-0.0184814
0.154868804045732,0.217906,-0.202662,-0.0183799
0.356049703918761,0.24772,-0.201039,-0.0812328
0.414646058930219,0.247315,-0.20095,-0.0820773
0.0664309535426899,0.260654,-0.229516,-0.00684621
0.0579025579783879,0.2602,-0.229577,-0.00723807
0.115258866910383,0.250931,-0.222825,-0.0683329
0.129476258511245,0.250818,-0.223096,-0.0689708
0.117084096888944,0.251465,-0.223013,-0.0679963
0.120006436808818,0.270615,-0.244955,-0.0691382
0.121442759488921,0.270842,-0.244501,-0.069443
0.231485707708868,0.280581,-0.216355,-0.675098
0.214113511133554,0.279971,-0.216388,-0.675768
0.181282351774447,0.255879,-0.231594,-0.00954819
0.208017686613008,0.255503,-0.23221,-0.00920744
0.235022340172699,0.259319,-0.208558,-0.075581
0.235420125388229,0.258896,-0.208308,-0.0750995
0.254669554105798,0.258872,-0.208624,-0.0745103
0.163553203748011,0.216116,-0.205526,-0.0175076
0.166307089176167,0.216441,-0.205184,-0.0177951
0.242644516141416,0.259347,-0.208266,-0.0760849
0.278013083062946,0.260047,-0.208855,-0.0764913
0.269254221071693,0.2597,-0.208437,-0.0764867
0.139354446743912,0.243422,-0.201228,-0.0853979
0.113814808613908,0.242576,-0.201278,-0.0859547
0.130967471391842,0.269148,-0.247129,-0.0683692
0.125990524122278,0.269555,-0.246721,-0.0686128
0.117237061100723,0.272577,-0.222209,-0.676208
0.130865317945886,0.272602,-0.22265,-0.6761
0.0455658171316198,0.256853,-0.236255,-0.00397418
0.0432178262594073,0.257331,-0.236622,-0.00367888
0.0344602957846666,0.257748,-0.236338,-0.00321725
0.418412519189344,0.217742,-0.218037,-0.00271876
0.394344576113809,0.218098,-0.21767,-0.00296283
0.0797768482990285,0.241574,-0.200708,-0.0874301
0.0685618922524103,0.241565,-0.200075,-0.0882088
0.153293869867113,0.266469,-0.249094,-0.0692795
0.150266544975487,0.266878,-0.248854,-0.0688458
0.100714054235108,0.273097,-0.227134,-0.670741
0.112934441465936,0.273323,-0.227649,-0.670451
0.136419978416046,0.273228,-0.226999,-0.6713
0.1536568500399,0.273458,-0.227255,-0.671318
0.143544947919387,0.273503,-0.227496,-0.671026
0.129110436149578,0.273548,-0.227737,-0.670733
0.0882334320829728,0.256115,-0.236222,-0.00473839
0.0737157036395122,0.256515,-0.236519,-0.00440139
0.239088376636899,0.261019,-0.214093,-0.0666759
0.228684995394852,0.2608,-0.213552,-0.0673637
0.22502518253808,0.222075,-0.198686,-0.0185311
0.20672962730459,0.221592,-0.19904,-0.0185416
0.197521462721185,0.240507,-0.197237,-0.0917496
0.121936992079251,0.240952,-0.197476,-0.0911819
0.0373438848076276,0.258654,-0.236456,-0.00247487
0.037333940765729,0.258255,-0.236723,-0.00294818
0.110010976615515,0.260609,-0.218872,-0.063201
0.106622794238021,0.260205,-0.219281,-0.062985
0.276065499782301,0.279729,-0.228249,-0.664691
0.262024143091679,0.280482,-0.22763,-0.664145
0.196108742646743,0.264496,-0.249746,-0.0707081
0.178391000157066,0.264924,-0.249666,-0.0703685
0.405894507100478,0.216971,-0.218627,-0.00281679
0.393761251307596,0.216541,-0.218808,-0.00314042
0.0892518399038177,0.236961,-0.213746,-0.0797289
0.0908673506009688,0.23719,-0.21417,-0.0792524
0.125845588479727,0.261239,-0.217856,-0.0635027
0.15743811662951,0.261511,-0.216966,-0.0640918
0.132150145346047,0.261392,-0.217279,-0.0635421
0.0718976200863327,0.258562,-0.229867,-0.00901219
0.0944163852603205,0.257979,-0.230056,-0.00939163
0.110753381367902,0.272801,-0.221663,-0.676626
0.113712591133048,0.272688,-0.221846,-0.676614
0.103523440106242,0.272566,-0.221771,-0.676292
0.120971507601607,0.272692,-0.222072,-0.676576
0.142444816070622,0.267395,-0.248587,-0.0691059
0.137639354416768,0.267751,-0.248331,-0.0687705
0.259377571079647,0.220918,-0.214099,-0.00419212
0.235434809933884,0.22124,-0.213665,-0.00446253
0.195689072757509,0.259743,-0.211241,-0.0710863
0.183331196344483,0.259876,-0.211582,-0.070498
0.306470149527817,0.245897,-0.200901,-0.0836783
0.239314705132033,0.245041,-0.201009,-0.0842896
0.154425086534326,0.255912,-0.236591,-0.00515082
0.197629760013508,0.255589,-0.236435,-0.00559448
0.194342937478884,0.274065,-0.220066,-0.676972
0.174674312580625,0.273823,-0.220489,-0.676958
0.13334529059217,0.268471,-0.247803,-0.06862
0.128799039193471,0.268889,-0.247488,-0.0687897
0.098114671505702,0.252244,-0.222905,-0.0670087
0.100594954470705,0.25163,-0.222724,-0.067323
0.0977742128164271,0.238649,-0.216044,-0.0760504
0.09482672326275,0.238809,-0.216135,-0.075491
0.0944244790200685,0.238666,-0.215746,-0.0750137
0.0946767995013776,0.238394,-0.215237,-0.0751114
0.0850173201064466,0.272841,-0.225929,-0.67218
0.125845795584705,0.272907,-0.225747,-0.672632
0.179011071522204,0.27308,-0.225972,-0.672705
0.149222943209289,0.273153,-0.226178,-0.672497
0.137291625048419,0.273226,-0.226384,-0.672288
0.110798096733808,0.273069,-0.226363,-0.672025
0.104741943872873,0.261562,-0.229493,-0.006541
0.0891419264650626,0.261228,-0.229529,-0.00696815
0.122585070599226,0.270247,-0.245881,-0.0691746
0.121342689668497,0.270545,-0.245447,-0.0694661
0.400791242368029,0.217355,-0.218287,-0.0030464
