TAWSS,Points:0,Points:1,Points:2
0.590738747368421,0.257177,-0.265895,-0.100358
0.653333189473684,0.258723,-0.266249,-0.0994049
0.738920426315789,0.259377,-0.265368,-0.0977775
1.43907947368421,0.23379,-0.205734,-0.0189805
1.42195952631579,0.233876,-0.205505,-0.0191628
3.13426178842105,0.255083,-0.218617,-0.0105247
3.10068301578947,0.255478,-0.218634,-0.0100787
0.860470726315789,0.259932,-0.233597,-0.449046
1.17160484210526,0.260674,-0.233071,-0.44925
0.859349094736842,0.260301,-0.233462,-0.449394
1.02289127894737,0.242609,-0.227844,-0.738033
0.881750184210527,0.243242,-0.227983,-0.737824
1.95457963684211,0.238518,-0.208075,-0.070444
2.03710648947368,0.238146,-0.208526,-0.0698198
0.646065352631579,0.267043,-0.27498,-0.346025
0.737719305263158,0.267462,-0.273757,-0.346813
0.743854178947369,0.266298,-0.275748,-0.345405
3.17280368421053,0.238773,-0.215079,-0.0593298
3.50807394736842,0.238504,-0.214864,-0.0596351
7.16663447368421,0.234574,-0.19925,-0.02448
1.08988835263158,0.271903,-0.239629,-0.109564
4.47952517894737,0.256707,-0.218043,-0.00896891
4.60305305263158,0.257021,-0.217614,-0.00929194
1.17256496315789,0.242415,-0.227901,-0.738739
1.98247236842105,0.268294,-0.234439,-0.440311
1.49144047368421,0.268679,-0.234011,-0.440483
3.73704063157895,0.249041,-0.204847,-0.0634599
3.604642,0.248876,-0.204577,-0.0637925
1.00391423684211,0.268129,-0.269794,-0.350892
0.953408184210526,0.268137,-0.268463,-0.353148
3.10841291052632,0.237233,-0.213626,-0.0616737
3.32322884210526,0.237401,-0.213841,-0.0613685
0.793313563157895,0.267661,-0.262056,-0.0915507
0.769140968421053,0.268958,-0.261477,-0.0913322
1.19028264210526,0.23586,-0.204982,-0.0181448
1.44629282631579,0.23616,-0.205164,-0.0178524
3.95856078947368,0.256101,-0.218537,-0.00917464
4.48002522105263,0.256305,-0.218448,-0.00868447
4.00620458947368,0.256311,-0.218379,-0.00930759
2.33474651578947,0.238927,-0.226047,-0.74285
2.14985485263158,0.238977,-0.226225,-0.742582
2.62992345263158,0.236824,-0.212603,-0.0632647
2.63274167368421,0.236908,-0.212904,-0.0629781
3.01548915263158,0.238855,-0.215533,-0.0630192
2.7203786631579,0.238647,-0.21532,-0.0633312
1.05447224210526,0.254526,-0.248195,-0.385107
0.831273615789474,0.252719,-0.248668,-0.386506
0.741472968421053,0.250936,-0.249932,-0.385677
0.768772542105263,0.274319,-0.254666,-0.0897478
0.799895421052632,0.274066,-0.256464,-0.0909413
0.767150778947368,0.274588,-0.255365,-0.0907994
2.41401247368421,0.230812,-0.208759,-0.0192093
2.53317436842105,0.23119,-0.208533,-0.0192915
0.851537684210526,0.274805,-0.253025,-0.089169
0.881428947368421,0.274231,-0.253087,-0.0882633
0.766655331578948,0.274846,-0.253716,-0.0898271
7.35514086315789,0.253711,-0.212217,-0.0178401
7.41133988947369,0.25318,-0.212287,-0.0181636
0.554027136842105,0.249265,-0.221885,-0.736803
0.557602994736842,0.249453,-0.222225,-0.736283
1.69769367368421,0.26151,-0.232444,-0.449433
1.28347176842105,0.261144,-0.232901,-0.449589
2.26051468421053,0.244932,-0.216153,-0.0520269
2.44352636842105,0.245456,-0.215877,-0.0519229
2.44803889473684,0.246719,-0.203554,-0.0667761
2.52289373684211,0.24711,-0.203554,-0.0664749
0.7753289,0.249636,-0.272847,-0.367693
0.919987331578947,0.251368,-0.274092,-0.366392
5.01516493157895,0.244001,-0.215094,-0.745429
4.06112571578947,0.243815,-0.214741,-0.745459
2.02994115789474,0.240398,-0.197845,-0.0207886
1.91040626842105,0.240449,-0.197748,-0.0212551
1.94201811052632,0.240089,-0.197444,-0.02149
6.69024557368421,0.251786,-0.213185,-0.0187913
6.71624183157895,0.252208,-0.212762,-0.0186749
0.502205384210527,0.247112,-0.218254,-0.742294
0.527333636842105,0.246933,-0.218215,-0.742597
0.557822384210526,0.246826,-0.217964,-0.742821
1.80550163157895,0.274404,-0.225653,-0.44291
1.30289036842105,0.274167,-0.225679,-0.442387
1.86893857894737,0.274073,-0.226806,-0.443056
1.99885305263158,0.274363,-0.22617,-0.443295
1.07848321052632,0.242693,-0.217032,-0.0537004
1.24060910526316,0.243289,-0.216978,-0.053347
0.52467792631579,0.248638,-0.271778,-0.371351
0.590274215789474,0.249894,-0.272808,-0.370021
2.04367108947368,0.23886,-0.207435,-0.0701781
0.516604978947369,0.259997,-0.245388,-0.116617
0.504144678947368,0.258618,-0.246517,-0.11701
3.08234431578947,0.231365,-0.198615,-0.0289681
3.01286663157895,0.231081,-0.198578,-0.0294788
4.53995091578947,0.256449,-0.213967,-0.0142117
5.20579390526316,0.256298,-0.213701,-0.0147124
0.601979021052632,0.248394,-0.220567,-0.738781
0.577425784210526,0.248606,-0.220747,-0.738343
0.866354447368421,0.27124,-0.232129,-0.441227
0.908928463157895,0.270736,-0.23261,-0.441048
1.21654505263158,0.240149,-0.216148,-0.0571683
1.14702873684211,0.24059,-0.216411,-0.0567285
3.31215162105263,0.23779,-0.213741,-0.0656206
3.40878288421053,0.237661,-0.213419,-0.0658887
0.761919842105263,0.24548,-0.259007,-0.384444
0.648946652631579,0.246016,-0.256767,-0.385079
0.892327642105263,0.251333,-0.259524,-0.110972
1.14808744210526,0.251406,-0.26105,-0.110055
3.25997805263158,0.224514,-0.204806,-0.0297071
3.27062115789474,0.224472,-0.205183,-0.0293918
3.93801705263158,0.257219,-0.216314,-0.0110514
3.99573448421053,0.257158,-0.215866,-0.0114823
0.795717521052631,0.245953,-0.217821,-0.743946
0.948404036842105,0.245686,-0.21774,-0.744217
3.45309373684211,0.271823,-0.222335,-0.448195
3.31850257894737,0.272249,-0.222697,-0.448069
2.55955617894737,0.27219,-0.223242,-0.448203
2.47532922105263,0.271659,-0.22343,-0.44843
1.09167969473684,0.249166,-0.21164,-0.0520987
1.00941922631579,0.249512,-0.211341,-0.0523621
0.611723436842105,0.249425,-0.250933,-0.387189
0.556327689473684,0.247983,-0.252673,-0.386444
0.867672526315789,0.261922,-0.264977,-0.0958606
0.773150242105263,0.261183,-0.26582,-0.097238
3.14618421052632,0.248428,-0.204081,-0.0644905
3.01309878947368,0.24814,-0.203873,-0.0648463
3.769717,0.247142,-0.203983,-0.0615255
4.15755084210526,0.247369,-0.204348,-0.060952
3.98925442105263,0.24739,-0.204224,-0.0613554
1.50410404736842,0.233659,-0.206282,-0.0188935
1.37520805263158,0.233849,-0.206028,-0.0190541
0.472393557894737,0.247501,-0.218933,-0.741307
0.468036726315789,0.247394,-0.218669,-0.741634
7.07917354736842,0.23829,-0.220756,-0.745062
9.47576858947369,0.238505,-0.220988,-0.745048
7.13633534210526,0.252593,-0.21247,-0.0190345
7.42428914736842,0.253142,-0.212241,-0.0187305
2.31687553157895,0.262229,-0.231643,-0.449391
2.30466437894737,0.26231,-0.231824,-0.449605
2.29758136842105,0.262155,-0.232068,-0.449669
2.14700039473684,0.262001,-0.232312,-0.449733
0.754366747368421,0.267023,-0.273776,-0.3493
0.931428915789474,0.267563,-0.272106,-0.351049
0.705232036842105,0.271349,-0.259846,-0.0910732
0.718491384210526,0.272388,-0.258829,-0.0910045
2.52450681578947,0.238281,-0.214848,-0.0639492
2.51342796842105,0.23812,-0.214586,-0.0642553
2.32644265263158,0.247483,-0.213681,-0.0520671
2.03994099473684,0.247861,-0.21322,-0.0521502
1.91570382631579,0.23724,-0.205686,-0.0163886
1.9461483,0.237728,-0.205731,-0.0161091
2.13648701052632,0.237811,-0.205683,-0.0155896
1.50988710736842,0.239675,-0.227213,-0.741262
1.41877715789474,0.239926,-0.22744,-0.741026
6.69918636842105,0.254922,-0.212462,-0.0172646
7.19367264736842,0.254805,-0.21236,-0.0178964
7.54633529473684,0.25423,-0.212192,-0.0181398
1.42080982105263,0.268976,-0.234055,-0.440466
1.39848322631579,0.269312,-0.234209,-0.440561
1.13106376315789,0.269774,-0.233724,-0.440749
4.83414063157895,0.24911,-0.205722,-0.0621547
5.32137910526316,0.249162,-0.206031,-0.0618981
0.695652478947369,0.264537,-0.276989,-0.346502
0.587487884210526,0.256097,-0.249091,-0.117561
0.641691368421053,0.254968,-0.2506,-0.117833
5.82478947368421,0.233046,-0.198959,-0.0264269
5.42775410526316,0.232894,-0.198873,-0.026694
4.31130915789474,0.247652,-0.204818,-0.0604738
4.31395410526316,0.247629,-0.204636,-0.0608577
0.519093052631579,0.248035,-0.220172,-0.739624
0.482959310526316,0.247926,-0.219872,-0.739973
2.09576005263158,0.268392,-0.234969,-0.440048
4.88813813157895,0.251331,-0.215904,-0.0173479
4.30458393157895,0.251531,-0.216469,-0.0171885
4.05207217894737,0.251583,-0.216614,-0.0165751
2.55257673684211,0.243215,-0.204481,-0.0684883
2.58805847368421,0.243861,-0.20423,-0.0681545
0.808505652631579,0.268413,-0.262713,-0.359364
0.791409715789474,0.268478,-0.265966,-0.357103
0.753251594736842,0.268614,-0.264881,-0.358979
4.51620605263158,0.232565,-0.198768,-0.0273165
4.02772378947368,0.232396,-0.198737,-0.0276651
0.883979710526316,0.253865,-0.265129,-0.104309
0.680867278947368,0.254764,-0.265448,-0.10295
2.57092769473684,0.246412,-0.215144,-0.051857
2.56473939473684,0.246794,-0.214673,-0.0519024
0.495357285789474,0.247666,-0.219559,-0.740679
0.500043968421053,0.247733,-0.219945,-0.74037
2.20049618421053,0.262572,-0.2313,-0.449525
2.56425557894737,0.262547,-0.231757,-0.449758
3.08360652631579,0.262951,-0.231467,-0.449798
3.16701352631579,0.262808,-0.231716,-0.449862
1.39148787894737,0.262898,-0.230948,-0.449716
2.21284463157895,0.263042,-0.231176,-0.449834
5.49731125263158,0.25129,-0.215741,-0.0179418
5.6538265,0.251202,-0.215145,-0.0180703
2.29039943684211,0.237497,-0.20968,-0.0685582
2.31502292631579,0.23729,-0.210309,-0.0680563
0.8331241,0.268509,-0.262363,-0.361617
0.777042452631579,0.268222,-0.260526,-0.36252
0.642238447368421,0.248136,-0.226004,-0.734286
0.650188894736842,0.248661,-0.225604,-0.73397
0.868193273684211,0.266003,-0.263368,-0.0929501
0.839106189473684,0.267365,-0.263009,-0.0926944
3.69657215789474,0.2472,-0.203911,-0.061934
3.59994721052632,0.246953,-0.203709,-0.0621679
1.91065743157895,0.240112,-0.197337,-0.0219931
1.84991800526316,0.239724,-0.197083,-0.0222222
6.51583383684211,0.25525,-0.212579,-0.0171689
6.72450035263158,0.255617,-0.212917,-0.0164572
6.7279082568421,0.255497,-0.212794,-0.0170817
4.11079247368421,0.248957,-0.205151,-0.0627066
3.85295784210526,0.24884,-0.204875,-0.0630058
0.668356443157895,0.262241,-0.277659,-0.349681
0.607802457894737,0.264242,-0.276866,-0.348764
0.559002773684211,0.264389,-0.276927,-0.347633
2.85023613684211,0.271571,-0.224073,-0.448606
3.20865133684211,0.27096,-0.224235,-0.448779
0.540904915789474,0.248606,-0.221255,-0.738241
0.526009236842105,0.248829,-0.221459,-0.737781
2.86019272105263,0.237145,-0.213461,-0.0624006
2.95471058421053,0.237294,-0.213711,-0.0621042
0.793766968421053,0.275265,-0.254701,-0.091456
0.8004536,0.275402,-0.25365,-0.0907854
2.53037948947368,0.241114,-0.201186,-0.0173321
2.6535997368421,0.24113,-0.200739,-0.0177404
3.93873692631579,0.251929,-0.217174,-0.0164048
3.85970744210526,0.252,-0.217296,-0.0157534
0.839072915789474,0.275334,-0.252114,-0.0892912
0.842974984210526,0.27592,-0.252728,-0.0910415
0.795266784210526,0.275892,-0.251882,-0.0902053
2.66747910526316,0.247049,-0.203514,-0.0659108
2.7168537368421,0.247436,-0.203578,-0.065561
0.590857478947369,0.246031,-0.256152,-0.387382
0.602900868421053,0.246896,-0.254036,-0.388049
1.72283815789474,0.268958,-0.235707,-0.439885
1.84834463157895,0.268882,-0.235187,-0.440085
0.598229710526316,0.246612,-0.218104,-0.743098
0.655707578947369,0.246442,-0.217954,-0.743351
0.871106236842105,0.249882,-0.209902,-0.0536005
0.848868310526316,0.249782,-0.209649,-0.0540855
2.84414835263158,0.240317,-0.203797,-0.0151278
2.79675042105263,0.24058,-0.203398,-0.015502
6.36354065263158,0.251242,-0.214316,-0.0187253
5.92289979473684,0.251178,-0.214936,-0.0186455
2.97278264210526,0.237838,-0.214015,-0.0648563
3.25298649473684,0.237712,-0.213713,-0.0651438
1.02155364736842,0.256567,-0.247645,-0.386045
1.16196821578947,0.258491,-0.247813,-0.384766
1.17453388421053,0.245442,-0.218002,-0.744417
1.27076373684211,0.248677,-0.212392,-0.0523182
1.04063945263158,0.249042,-0.212042,-0.052411
2.42387084210526,0.230155,-0.209308,-0.0195156
2.415477,0.230604,-0.209041,-0.0195783
1.21275703157895,0.275012,-0.239356,-0.105893
1.2427315,0.274782,-0.240256,-0.106927
1.20200530526316,0.273914,-0.24006,-0.107883
3.67443253157895,0.270746,-0.224831,-0.448998
3.77368305789474,0.270066,-0.22488,-0.44913
2.63563866842105,0.238188,-0.214795,-0.06348
2.84739762631579,0.23837,-0.215031,-0.0631705
4.37325899473684,0.252472,-0.217796,-0.0147964
3.77433665789474,0.252423,-0.217757,-0.0154972
0.718132221052632,0.260054,-0.277771,-0.3529
0.723461301052632,0.262013,-0.277408,-0.351848
0.582227884210526,0.249414,-0.224701,-0.734013
0.564011231578947,0.249636,-0.224147,-0.734387
2.05551857894737,0.248878,-0.207458,-0.0567744
2.39843084210526,0.248863,-0.207367,-0.0572633
2.5550837368421,0.248696,-0.206972,-0.0574417
2.22290078947369,0.224998,-0.208915,-0.0257157
1.98978494736842,0.225004,-0.209275,-0.0252251
3.15800406315789,0.269209,-0.225437,-0.449572
3.38305108947368,0.269828,-0.225411,-0.449427
1.03841738947368,0.275301,-0.237589,-0.10404
1.0828157,0.27585,-0.238633,-0.103931
1.16617313157895,0.27572,-0.239532,-0.104852
3.30625073684211,0.248285,-0.204111,-0.0639838
3.54823389473684,0.248509,-0.20435,-0.0636495
6.35007182631579,0.251278,-0.214056,-0.0192945
6.57876193157895,0.251578,-0.213428,-0.0193373
6.22241772105263,0.251355,-0.213737,-0.0193295
0.687597052631579,0.268466,-0.260304,-0.364701
0.658070610526316,0.268052,-0.258338,-0.365661
0.617272836842105,0.248996,-0.225166,-0.734318
2.70640463157895,0.248692,-0.206916,-0.0579332
2.56693168421053,0.248507,-0.206554,-0.058146
0.786920631578947,0.235085,-0.204178,-0.0195998
0.781576684210526,0.235241,-0.20441,-0.0193721
1.68688174736842,0.273524,-0.228266,-0.442764
1.85670126842105,0.273855,-0.22804,-0.443346
1.89736373684211,0.274085,-0.227375,-0.443489
5.35631654736842,0.252968,-0.21814,-0.0145323
6.0307219,0.253057,-0.218148,-0.0138898
0.530142257894737,0.251223,-0.257526,-0.11362
0.597454452631579,0.250997,-0.25937,-0.112859
2.68148731578947,0.244971,-0.203811,-0.0672558
2.80666068421053,0.245413,-0.203658,-0.0668245
2.557508,0.245912,-0.203616,-0.0669682
2.16200265263158,0.23906,-0.226546,-0.742629
2.02765893684211,0.239176,-0.22673,-0.742371
0.738954584210526,0.245582,-0.265749,-0.382429
0.654648415789474,0.245515,-0.266282,-0.380134
0.782762052631579,0.245152,-0.263541,-0.383138
2.83068134210526,0.236871,-0.21233,-0.0640085
2.70435165789474,0.236931,-0.212644,-0.0637214
2.26477326315789,0.22787,-0.210692,-0.0205235
2.19389,0.227588,-0.210832,-0.021073
4.35678699473684,0.256963,-0.217643,-0.00989602
4.05606776210526,0.257134,-0.217212,-0.010255
0.925183573684211,0.263536,-0.265143,-0.0955848
0.94921747368421,0.26413,-0.264319,-0.094372
0.756266784210527,0.263223,-0.230595,-0.449907
0.860061263157895,0.263563,-0.230232,-0.450131
3.2092871,0.237416,-0.212738,-0.0663165
2.96221158421053,0.237293,-0.212369,-0.0663865
2.8558975,0.237275,-0.212156,-0.0667871
0.896294005263158,0.263726,-0.230486,-0.450223
0.685910210526316,0.263535,-0.231075,-0.450128
1.37872931578947,0.263288,-0.231125,-0.449981
0.497502694736842,0.2472,-0.218831,-0.741939
0.513472136842105,0.247091,-0.218636,-0.742206
0.907134242105263,0.251298,-0.249036,-0.390244
0.777308368421053,0.24961,-0.250462,-0.389481
0.836590152631579,0.252894,-0.248244,-0.38878
1.868114,0.249031,-0.207877,-0.0566326
1.60548363157895,0.249072,-0.207998,-0.0561492
7.84682857894737,0.234616,-0.199115,-0.0247529
6.69948294736842,0.234791,-0.198829,-0.0247922
5.02722578421053,0.256784,-0.214905,-0.013659
4.97271129473684,0.25667,-0.21456,-0.0142234
0.564416768421053,0.263098,-0.244286,-0.117155
0.520919678947368,0.261438,-0.245308,-0.117774
1.07485068947368,0.265112,-0.227945,-0.450731
1.35250523157895,0.265823,-0.227388,-0.450793
1.18646042631579,0.265714,-0.227843,-0.450858
1.11924303157895,0.265309,-0.228062,-0.450797
3.12473356842105,0.239247,-0.225336,-0.743532
3.03972426842105,0.239142,-0.22558,-0.743574
2.88354634210526,0.239014,-0.225717,-0.743354
0.698517498421053,0.246521,-0.268219,-0.37937
0.706513031578947,0.246646,-0.268613,-0.377167
2.70725078947369,0.246266,-0.203541,-0.0665693
3.26106747368421,0.237644,-0.214151,-0.0614887
3.51117447368421,0.237848,-0.214353,-0.0611646
1.13048936842105,0.234042,-0.204609,-0.0202297
1.10695068421053,0.234068,-0.204815,-0.0200198
0.925140121052632,0.265583,-0.264243,-0.09412
1.74279858421053,0.266563,-0.226937,-0.450665
1.42597848947368,0.266307,-0.227346,-0.450791
3.42066389947368,0.255309,-0.218569,-0.0110929
4.88392626578947,0.25494,-0.218538,-0.0115878
0.560959531578947,0.249551,-0.223412,-0.735396
0.559835031578948,0.24932,-0.223335,-0.73605
0.568270573684211,0.249303,-0.222809,-0.736393
4.30250705263158,0.24875,-0.205162,-0.062296
4.62965568421053,0.248833,-0.205443,-0.0620256
0.651985473684211,0.268313,-0.258083,-0.367841
0.667772626315789,0.267551,-0.256223,-0.368825
3.29778647368421,0.246767,-0.203504,-0.0628673
3.43330578947369,0.247027,-0.203669,-0.0625892
1.1015305,0.273627,-0.240959,-0.10894
1.03484986315789,0.272612,-0.240726,-0.10983
2.47262242631579,0.268962,-0.225972,-0.449876
2.31967478947368,0.268342,-0.225995,-0.450001
6.50261323684211,0.253651,-0.218376,-0.0136226
6.43909121052632,0.253708,-0.218347,-0.013018
2.59713641052632,0.237877,-0.214273,-0.064091
2.80389150526316,0.237743,-0.213986,-0.0643893
0.96976647368421,0.258196,-0.277341,-0.356425
0.885265821052632,0.260078,-0.27732,-0.355136
0.59362087368421,0.248184,-0.220875,-0.739127
0.565694515789474,0.247989,-0.22065,-0.739586
1.62018615789474,0.244352,-0.216624,-0.0527272
1.810764,0.244848,-0.2164,-0.0525363
2.75589052631579,0.230219,-0.198566,-0.0303891
2.60149137894737,0.229783,-0.198617,-0.0308128
2.7361590631579,0.255776,-0.218618,-0.0101417
3.53177041052632,0.255897,-0.218626,-0.00966482
2.76097635263158,0.255976,-0.218522,-0.0101936
3.51306128421053,0.256335,-0.21834,-0.00984527
3.21360488421053,0.237482,-0.213085,-0.065679
3.16688659473684,0.237386,-0.21279,-0.0658924
2.1283542631579,0.27457,-0.22608,-0.443904
2.26025868421053,0.274751,-0.225463,-0.444072
2.03853510526316,0.274796,-0.224993,-0.443634
1.79858742105263,0.274654,-0.225093,-0.443081
0.65664683631579,0.266791,-0.254084,-0.372069
0.615318910526316,0.267816,-0.255919,-0.371058
1.69181995368421,0.239466,-0.227108,-0.74186
1.56196293,0.239644,-0.227306,-0.741625
0.881407315789474,0.242105,-0.217018,-0.0548091
0.851201052631579,0.2427,-0.217095,-0.0544298
4.46346065789474,0.257077,-0.216052,-0.0120704
4.87085290526316,0.256997,-0.215653,-0.0125548
2.33601026315789,0.229409,-0.209871,-0.0198744
2.32350415789474,0.22991,-0.209611,-0.0199601
2.83558621052632,0.247355,-0.203567,-0.0650094
2.93363010526316,0.247706,-0.203707,-0.0646656
1.98229905263158,0.267438,-0.226502,-0.450374
1.75703135789474,0.267128,-0.226983,-0.450575
1.03573905263158,0.263309,-0.24956,-0.378262
0.598499047368421,0.265734,-0.251862,-0.375443
0.7879512,0.265682,-0.251683,-0.377821
1.21000538947368,0.264848,-0.250985,-0.378364
1.59786763157895,0.264014,-0.250287,-0.378907
0.479362494736842,0.247393,-0.219349,-0.741353
