%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
0.000147736,0.000502223,0.00375506,4.01886,0.250451,-0.215498,-0.0551649,308
0.000167657,0.000643778,0.00375891,4.04636,0.250473,-0.215231,-0.0547896,309
-2.33297e-06,-0.0005154,0.00232503,2.52436,0.300484,-0.216224,-0.741624,310
-2.60812e-05,-0.000523966,0.00200226,2.19403,0.300814,-0.216532,-0.741414,311
-3.32688e-05,-0.000560164,0.00207426,2.27775,0.301562,-0.216967,-0.74193,312
0.000296644,-0.000814734,0.00271454,3.02063,0.30166,-0.216796,-0.742917,313
0.000393008,-0.000840491,0.00307426,3.4039,0.300897,-0.216161,-0.743401,314
6.99078e-05,-0.000451642,0.00294064,3.15449,0.299945,-0.215854,-0.74283,315
3.37912e-05,-0.000450733,0.0024301,2.62009,0.29996,-0.216053,-0.74183,316
-0.000139371,1.54835e-07,0.00103853,1.11071,0.256845,-0.293427,-0.202573,317
3.76896e-05,-2.33941e-05,0.000553993,0.589113,0.253157,-0.292951,-0.200183,318
-6.14385e-05,-1.08911e-05,0.000728874,0.775433,0.25308,-0.292864,-0.202423,319
-0.000197536,9.66577e-06,0.000829381,0.903794,0.254932,-0.29325,-0.203586,320
-0.000254962,-0.000400697,0.000693168,0.890681,0.288782,-0.2201,-0.732334,321
-0.000277971,-0.000479544,0.000705656,0.951157,0.288648,-0.220476,-0.732213,322
-0.000277529,-0.000498886,0.00068165,0.94248,0.288551,-0.220531,-0.731792,323
-0.000260815,-0.00044108,0.000713105,0.930807,0.288618,-0.22019,-0.73152,324
0.000186136,-0.00010455,0.000499046,0.575361,0.263837,-0.215938,-0.691704,325
0.000153678,-6.91227e-05,0.000519849,0.579266,0.264278,-0.216958,-0.691829,326
0.00017668,-6.42489e-05,0.000583712,0.650034,0.26423,-0.217652,-0.692752,327
0.000204989,-3.94007e-05,0.000630422,0.703926,0.263859,-0.217434,-0.693882,328
0.000210595,-5.97477e-05,0.00057208,0.649285,0.263393,-0.216441,-0.694343,329
0.000209951,-0.000126058,0.000444484,0.537929,0.263051,-0.215488,-0.693714,330
0.000206677,-0.000129245,0.000427867,0.521979,0.263215,-0.215292,-0.692499,331
3.64681e-05,4.99437e-05,-0.000153248,0.17517,0.261184,-0.23377,-0.501869,332
7.11066e-05,9.11659e-05,-0.000286795,0.327777,0.261516,-0.235309,-0.501476,333
6.16966e-05,0.000116726,-0.000314679,0.361729,0.261191,-0.23589,-0.499956,334
4.04096e-05,8.40304e-05,-0.000251229,0.284052,0.260531,-0.234791,-0.498768,335
3.84608e-05,3.29588e-05,-0.000196264,0.214856,0.26036,-0.233125,-0.499203,336
2.45748e-05,2.44467e-05,-0.000123713,0.136187,0.260687,-0.232685,-0.500785,337
4.49969e-05,-3.86437e-05,-0.000964881,1.0247,0.26838,-0.282857,-0.1951,338
1.20895e-05,-0.000218128,-0.00105324,1.1402,0.267845,-0.285166,-0.195538,339
-4.70528e-05,-0.000239252,-0.000639622,0.725594,0.267784,-0.285926,-0.197807,340
-2.7455e-05,-0.000204699,-0.000226086,0.324593,0.268399,-0.284461,-0.199575,341
1.07615e-05,-0.000241472,-0.000375203,0.4731,0.268594,-0.282131,-0.199175,342
2.37664e-05,-9.8688e-05,-0.000709249,0.759465,0.268515,-0.281288,-0.196969,343
-0.000265208,0.000301937,0.00132324,1.46589,0.292467,-0.23219,-0.734214,344
-0.000206551,0.000281026,0.0012892,1.41567,0.292901,-0.232246,-0.733966,345
-0.000158846,0.000256204,0.0011513,1.26152,0.292836,-0.232147,-0.733524,346
-0.000208662,0.000263454,0.00106836,1.18717,0.292391,-0.232035,-0.733461,347
-0.000277466,0.000294233,0.00117319,1.3154,0.292148,-0.232048,-0.733902,348
0.00057586,0.000620804,0.00342014,3.73481,0.234536,-0.200393,-0.0113814,349
-0.00022947,-0.000480532,0.00347863,3.7303,0.234452,-0.2006,-0.0108486,350
0.000155641,-5.30994e-05,0.00231584,2.46097,0.234648,-0.200306,-0.0104023,351
0.00110222,0.00098777,0.00230842,2.90668,0.234971,-0.199861,-0.0104657,352
0.000989387,0.000696379,0.00348511,3.9105,0.235075,-0.199654,-0.0109721,353
0.000828532,0.000723868,0.00344734,3.83576,0.234836,-0.199893,-0.0114416,354
0.000155854,-0.000260651,0.000834894,0.941718,0.298155,-0.219942,-0.722206,355
6.5531e-05,-0.000225906,0.00061084,0.693837,0.298538,-0.220631,-0.721611,356
3.55398e-05,-0.000215416,0.000748011,0.825976,0.298928,-0.221456,-0.722032,357
8.39037e-05,-0.000226493,0.00102182,1.11298,0.298969,-0.221521,-0.72298,358
0.000192768,-0.000316586,0.00126736,1.39968,0.298658,-0.220836,-0.723497,359
0.000234135,-0.000340909,0.0012224,1.3679,0.298233,-0.220081,-0.723145,360
0.000216637,0.000421825,0.00398188,4.25061,0.250516,-0.215924,-0.055179,361
0.000212445,0.000290347,0.00377454,4.01915,0.250609,-0.216159,-0.0547686,362
0.0001634,0.000381623,0.00364755,3.89136,0.250582,-0.215902,-0.0543203,363
0.000193984,0.000676867,0.0038829,4.183,0.250512,-0.215399,-0.0543555,364
-0.000216271,0.00145836,0.00387456,4.39431,0.238897,-0.206405,-0.0272003,365
-0.000559463,0.00126167,0.00332546,3.81652,0.238734,-0.206448,-0.0268564,366
-0.00071948,0.00081596,0.00258876,2.97653,0.238509,-0.206709,-0.0268074,367
-0.000517645,0.000513343,0.00200364,2.26008,0.23845,-0.206976,-0.0270905,368
-0.000273281,0.000741253,0.00214189,2.41992,0.238613,-0.206956,-0.0274534,369
-0.00011768,0.00131029,0.00342797,3.89205,0.238836,-0.206646,-0.0275141,370
0.000242076,-0.000229617,0.000178744,0.401227,0.276328,-0.221165,-0.500368,371
0.000253206,-0.000162534,0.000132815,0.348626,0.275145,-0.220257,-0.500989,372
0.000231074,-0.000160183,0.000296545,0.433166,0.273781,-0.220065,-0.500157,373
0.000234763,-0.000158653,0.000282893,0.424415,0.273672,-0.220469,-0.498612,374
0.000382827,0.0001278,0.00108577,1.22786,0.253616,-0.21281,-0.704625,375
0.000341627,0.00011683,0.00102229,1.14922,0.254688,-0.212694,-0.704141,376
0.00037346,8.09163e-05,0.00105701,1.1914,0.25565,-0.212884,-0.704806,377
0.000413712,3.48454e-05,0.00100216,1.14984,0.255533,-0.213019,-0.705959,378
0.000455255,2.09713e-05,0.000935148,1.10271,0.254471,-0.212919,-0.706448,379
0.000456895,7.72882e-05,0.00105192,1.21843,0.253516,-0.212899,-0.705778,380
0.00100325,-0.000421476,-0.000542367,1.28882,0.290572,-0.238022,-0.499414,381
0.000821873,-0.000375942,-0.000471315,1.08044,0.290962,-0.237804,-0.499728,382
0.000551856,-0.00018321,-0.000305544,0.696274,0.291143,-0.237982,-0.499809,383
0.000633912,-0.000176289,-0.000334772,0.782532,0.290965,-0.238387,-0.499578,384
-0.000125563,-3.81827e-05,-0.000222028,0.273391,0.251453,-0.270785,-0.224251,385
-0.000253005,-6.30678e-05,-0.000202182,0.349747,0.253213,-0.270029,-0.225446,386
-0.000207214,-5.2442e-05,0.000101532,0.250834,0.253184,-0.270106,-0.227792,387
-0.000127772,-4.84944e-05,0.000280215,0.330471,0.251212,-0.271105,-0.229057,388
-1.76733e-05,2.81161e-05,0.00011999,0.131971,0.249448,-0.272082,-0.227701,389
2.09816e-05,4.36305e-05,-7.55698e-05,0.0951325,0.24966,-0.271838,-0.225242,390
7.95693e-05,0.000236433,0.000866771,0.956072,0.29458,-0.231825,-0.732163,391
0.000175162,0.000255807,0.000833564,0.942713,0.295093,-0.23178,-0.732538,392
0.000253198,0.000276024,0.000654477,0.799326,0.295576,-0.23154,-0.732369,393
0.000208053,0.00024137,0.000528111,0.653812,0.295667,-0.231371,-0.731852,394
0.000122836,0.000224069,0.000649126,0.739467,0.295271,-0.231432,-0.731431,395
7.29615e-05,0.000240322,0.000803466,0.892313,0.294667,-0.231647,-0.731574,396
-0.00205247,0.000296967,0.00121369,2.54706,0.217829,-0.21123,-0.0178564,397
-0.00198802,0.00042808,0.0011822,2.49338,0.217429,-0.211307,-0.0174918,398
-0.00202171,0.000590526,0.00122181,2.58102,0.217031,-0.210931,-0.0174641,399
-0.0020343,0.000621609,0.00129002,2.63702,0.217066,-0.210453,-0.0178085,400
-0.00198123,0.000446186,0.00128063,2.54497,0.217451,-0.210426,-0.018136,401
-0.00203046,0.000299387,0.0012445,2.54425,0.217817,-0.210828,-0.0181562,402
-0.000188436,-0.00031414,0.000577991,0.725357,0.287466,-0.223065,-0.729877,403
-0.000179904,-0.000333312,0.000484118,0.651562,0.287558,-0.22319,-0.730378,404
-0.000143216,-0.000328374,0.000361978,0.539839,0.287517,-0.22364,-0.730544,405
-0.000120322,-0.00025691,0.000371307,0.495315,0.287394,-0.223989,-0.73025,406
-0.000123831,-0.000205143,0.00046829,0.557598,0.287296,-0.223922,-0.729753,407
-0.000155029,-0.000254232,0.000560376,0.672652,0.287327,-0.223447,-0.729546,408
-0.000576862,0.000445307,0.00270154,2.96599,0.25859,-0.213462,-0.0482441,409
-0.000586812,0.000485014,0.00296,3.23972,0.25879,-0.213925,-0.0477177,410
-0.000538635,0.000623782,0.00288617,3.18163,0.259054,-0.214582,-0.0479115,411
-0.000574812,0.000657744,0.00280582,3.11497,0.259199,-0.214741,-0.0486185,412
-0.00062359,0.000511961,0.00303901,3.33295,0.259109,-0.214239,-0.0491347,413
-0.000576144,0.000440865,0.0028598,3.12741,0.258764,-0.213617,-0.0489541,414
7.29817e-05,-3.98746e-05,0.000396375,0.429306,0.251275,-0.213117,-0.707894,415
-5.01336e-06,-5.45794e-05,0.000385971,0.413234,0.251148,-0.212958,-0.709064,416
5.36707e-06,-5.78314e-05,0.000423822,0.453451,0.250064,-0.213168,-0.709576,417
8.06508e-05,-4.97235e-05,0.000378312,0.413396,0.250394,-0.213564,-0.707253,418
-5.89873e-05,-0.000140912,0.000604579,0.660994,0.245318,-0.279398,-0.22193,419
-2.2806e-06,2.30423e-05,-8.05435e-05,0.0888342,0.245494,-0.27788,-0.223536,420
2.27147e-05,0.000155465,-0.000678348,0.738084,0.245203,-0.278487,-0.225673,421
-4.21696e-05,5.23537e-05,-0.000828197,0.880776,0.244901,-0.280687,-0.226194,422
-3.30202e-05,-6.12655e-05,-0.000325057,0.35237,0.245086,-0.282231,-0.224549,423
-2.82274e-05,-0.000124532,0.000520535,0.568126,0.245212,-0.281548,-0.222422,424
-3.4364e-05,0.000409716,0.00300335,3.21325,0.250944,-0.216966,-0.0534113,425
-9.30315e-05,0.000403992,0.00280553,3.00615,0.251195,-0.217486,-0.0535123,426
-0.000140684,0.000494771,0.00243099,2.6339,0.251432,-0.2178,-0.0530621,427
-0.000147396,0.000579128,0.00250799,2.7329,0.251362,-0.217599,-0.0524335,428
-0.000165346,0.000769503,0.00282194,3.10543,0.251053,-0.217031,-0.0523108,429
-9.26098e-05,0.000667057,0.00293645,3.19345,0.250872,-0.21671,-0.0528385,430
0.000309628,-5.60246e-05,0.000778141,0.889713,0.258348,-0.225397,-0.688461,431
0.000289235,-4.87466e-05,0.000769591,0.873007,0.2575,-0.225183,-0.688475,432
0.000227965,-1.14953e-05,0.000658361,0.738615,0.256903,-0.225096,-0.689364,433
0.000222331,-2.3359e-06,0.000538946,0.61799,0.25738,-0.225314,-0.690298,434
0.000284898,-9.14402e-06,0.000599238,0.703394,0.258473,-0.225508,-0.690147,435
0.000306357,-2.39373e-05,0.00071206,0.822069,0.258844,-0.225504,-0.6892,436
-0.000707412,0.000284773,0.0018518,2.12283,0.229174,-0.208711,-0.0358347,437
-0.000723601,0.000253349,0.00183869,2.11165,0.229369,-0.209006,-0.0354022,438
-0.000781513,0.000198692,0.00180718,2.09766,0.229146,-0.208938,-0.0348842,439
-0.000855331,0.000189791,0.00188304,2.2015,0.228724,-0.208576,-0.0347991,440
-0.000814833,0.000210112,0.00184178,2.1464,0.228559,-0.208245,-0.0352243,441
-0.000726611,0.000249044,0.00177903,2.05403,0.228787,-0.208313,-0.0357419,442
6.35836e-05,0.000129865,-0.000360452,0.411675,0.261788,-0.237464,-0.499511,443
3.76999e-05,0.000129682,-0.000358207,0.405789,0.261607,-0.238016,-0.497901,444
1.76946e-05,0.000136696,-0.000290759,0.341082,0.260801,-0.236977,-0.496707,445
2.10922e-05,0.000104242,-0.000227796,0.266485,0.260322,-0.235327,-0.497129,446
0.000768451,-0.000292463,-0.000439571,0.988289,0.291006,-0.237292,-0.499817,447
0.000565795,-8.45045e-05,-0.000302725,0.686064,0.291413,-0.237056,-0.500035,448
0.000517673,-0.000128557,-0.00028159,0.639353,0.29157,-0.237158,-0.500129,449
0.000469207,-0.00019018,-0.000276106,0.61128,0.29132,-0.237578,-0.500041,450
6.82597e-05,-0.000128414,0.000128247,0.205533,0.267339,-0.276931,-0.202386,451
4.85894e-05,-0.000183791,-0.000184441,0.280767,0.26798,-0.278336,-0.200612,452
2.43439e-05,-0.000229868,-3.55061e-05,0.247896,0.268489,-0.280583,-0.200988,453
1.96998e-05,-0.000206112,0.000279652,0.368836,0.26854,-0.28138,-0.203158,454
6.20765e-05,-0.000169453,0.000530166,0.593642,0.268176,-0.279893,-0.204926,455
8.71463e-05,-0.00013697,0.00054782,0.60565,0.267484,-0.277691,-0.20453,456
-0.000677045,0.000505365,0.0019786,2.28051,0.290697,-0.230981,-0.736258,457
-0.000698837,0.000489176,0.00214098,2.44294,0.290802,-0.231014,-0.736666,458
-0.000687279,0.000431796,0.00210422,2.39066,0.291051,-0.231352,-0.73683,459
-0.000615763,0.000361481,0.00186245,2.11431,0.291257,-0.231657,-0.736543,460
-0.000563644,0.000365648,0.00164304,1.8816,0.291148,-0.231614,-0.736079,461
-0.000613105,0.000449292,0.00172133,1.99458,0.290837,-0.231276,-0.735957,462
-0.00036968,-0.000306147,0.00569521,6.05832,0.258111,-0.217734,-0.0458119,463
-0.000436237,-0.000156487,0.00546698,5.81578,0.258422,-0.217271,-0.0462706,464
-0.000322595,-0.000170926,0.00569605,6.0502,0.258676,-0.216663,-0.0460234,465
-8.75743e-05,-0.000313579,0.00605728,6.42998,0.258704,-0.216543,-0.0453234,466
6.003e-05,-0.00031968,0.00592628,6.29131,0.258524,-0.21706,-0.0448566,467
-0.00011153,-0.000325566,0.0057862,6.14421,0.258185,-0.217643,-0.0450978,468
-4.70573e-05,9.34447e-06,0.000305553,0.327854,0.28714,-0.22505,-0.729388,469
-6.32787e-05,-4.47779e-05,0.00042565,0.458611,0.28707,-0.224839,-0.728883,470
-8.17235e-05,-9.84543e-05,0.000459412,0.505512,0.28711,-0.224341,-0.728954,471
-8.19846e-05,-0.000116312,0.000391311,0.441365,0.287204,-0.22429,-0.729495,472
-5.51988e-05,-3.37104e-05,0.000277193,0.301717,0.287208,-0.224711,-0.729704,473
0.000298933,-0.000159047,0.00097041,1.08946,0.266197,-0.219109,-0.685881,474
0.000274138,-0.000128919,0.000919438,1.02614,0.26636,-0.219831,-0.68564,475
0.000300392,-8.34115e-05,0.000996638,1.10692,0.266229,-0.220408,-0.686168,476
0.000330644,-6.60004e-05,0.0010649,1.18402,0.26598,-0.220237,-0.686992,477
0.000488276,4.73274e-05,0.00408103,4.35703,0.235847,-0.198892,-0.0114807,478
0.000551241,0.000103993,0.00399055,4.27157,0.235625,-0.199068,-0.011481,479
0.00103414,0.000460317,0.0042584,4.67066,0.235447,-0.199257,-0.0110042,480
0.00159704,0.000750148,0.00519983,5.8205,0.235697,-0.19909,-0.0105608,481
0.000133056,-3.44527e-05,0.00461436,4.8934,0.236134,-0.198802,-0.0114537,482
-0.00150224,-0.000772096,0.000942852,2.05044,0.237351,-0.207944,-0.0267356,483
-0.0013236,-0.000649797,0.000763691,1.76016,0.237161,-0.208225,-0.0269938,484
-0.00116169,-0.000620952,0.00058375,1.52724,0.237311,-0.208304,-0.0273934,485
-0.0010813,-0.000729149,0.000433665,1.45685,0.23766,-0.208075,-0.0275033,486
-0.0010789,0.000808857,-0.000513145,1.52934,0.278845,-0.225658,-0.490211,487
-0.00123213,0.000854771,-0.000629825,1.72408,0.279316,-0.225972,-0.49127,488
-0.000862671,0.000601519,-0.000530856,1.24875,0.2789,-0.225716,-0.492349,489
-0.000298247,0.000244916,-0.000363908,0.562264,0.277814,-0.224854,-0.492464,490
-0.000311516,0.00022915,-0.000381521,0.575835,0.277218,-0.224379,-0.491222,491
-0.00070816,0.000537678,-0.000422587,1.04353,0.277833,-0.224927,-0.490048,492
-0.000208383,2.02665e-05,0.000725452,0.800363,0.254879,-0.293185,-0.205741,493
-6.52964e-05,-4.16666e-06,0.000732304,0.779335,0.251244,-0.292158,-0.203497,494
-0.00015858,4.06599e-05,0.000793883,0.859222,0.251296,-0.292049,-0.205697,495
-0.000164529,4.38411e-05,0.000686272,0.749504,0.25308,-0.292691,-0.206778,496
-0.000774859,0.000755921,0.00245637,2.84538,0.291251,-0.228485,-0.738185,497
-0.000810187,0.000686595,0.00257452,2.95205,0.291592,-0.228414,-0.738532,498
-0.000708141,0.000762229,0.00255474,2.92398,0.291595,-0.228647,-0.739004,499
-0.000624243,0.000859731,0.00237772,2.76056,0.291262,-0.229037,-0.739062,500
-0.000584451,0.000793423,0.00220835,2.56334,0.290958,-0.229145,-0.738595,501
-0.000556445,0.000804748,0.00217532,2.52833,0.290949,-0.228827,-0.738191,502
-0.000671911,0.000820035,0.00230864,2.69284,0.291071,-0.228625,-0.738213,503
-0.000199707,-0.000122446,0.000742498,0.825289,0.29012,-0.217757,-0.733741,504
-0.00020814,-0.000144836,0.00075382,0.843046,0.28981,-0.218211,-0.733619,505
-0.000917387,-0.000212244,0.0046593,5.0387,0.255934,-0.219402,-0.0470123,506
-0.000855928,-0.000295432,0.00500673,5.39322,0.256552,-0.219113,-0.0466304,507
-0.000237931,-5.06368e-05,0.00462289,4.90704,0.255535,-0.219536,-0.045373,508
-0.000358006,-8.78763e-05,0.00482284,5.12713,0.255064,-0.219618,-0.0458973,509
-0.000720174,-0.000158863,0.00478654,5.1336,0.255226,-0.219582,-0.0466745,510
0.000188628,-0.000142871,0.000621356,0.704781,0.246149,-0.218045,-0.708702,511
0.000182307,-0.00015096,0.000524134,0.609607,0.246293,-0.219059,-0.708028,512
-0.00125843,-0.000477552,0.000883173,1.70647,0.236793,-0.208412,-0.0268281,513
-0.000898215,-0.000378148,0.000543326,1.18274,0.237105,-0.208586,-0.027704,514
-0.00054157,0.000517533,0.00184581,2.11154,0.22154,-0.200976,-0.0228384,515
-0.000479977,0.000438268,0.00171249,1.94159,0.221898,-0.200755,-0.0231708,516
-0.000561067,0.000372124,0.00163999,1.87917,0.22194,-0.201039,-0.0237177,517
-0.000683649,0.000336803,0.00163083,1.90812,0.221638,-0.201533,-0.0237985,518
-0.000708146,0.000384274,0.00167223,1.96757,0.221308,-0.201723,-0.0234035,519
-0.000632484,0.000497281,0.00181162,2.10117,0.221252,-0.201449,-0.0229902,520
-0.000165313,7.42655e-05,-0.000699861,0.766321,0.25918,-0.270025,-0.224323,521
-0.000267162,3.78521e-05,-0.000555044,0.654186,0.257201,-0.269557,-0.225451,522
-0.000267013,-2.61871e-05,-0.000507943,0.608912,0.25522,-0.26962,-0.224301,523
-0.000182674,-1.08783e-05,-0.00049214,0.556565,0.255256,-0.269642,-0.22201,524
-0.000334116,0.000216987,-0.00032318,0.543773,0.293276,-0.225721,-0.740344,525
-0.000395194,0.000179309,-0.00032153,0.57251,0.293605,-0.225903,-0.740023,526
-0.000486339,0.00020293,-0.000300759,0.643169,0.293549,-0.225826,-0.73956,527
-0.000400577,0.000183118,-0.000327165,0.581583,0.293178,-0.225595,-0.739406,528
-0.000287536,0.000179683,-0.000369787,0.531805,0.292849,-0.225417,-0.739698,529
-0.000309732,0.000238208,-0.000345223,0.552682,0.292892,-0.225466,-0.740172,530
-0.000261705,-0.000493402,0.000576638,0.850941,0.287921,-0.222135,-0.730892,531
-0.000288114,-0.00051585,0.000657309,0.936866,0.288022,-0.221665,-0.730792,532
-0.000298737,-0.000536375,0.000690702,0.979575,0.288165,-0.221445,-0.731163,533
-0.000291851,-0.000565288,0.000640198,0.956694,0.288188,-0.221682,-0.73153,534
-0.000276509,-0.00060986,0.000534375,0.908107,0.288117,-0.222052,-0.731574,535
-0.000255571,-0.000560042,0.000496112,0.838064,0.287993,-0.222285,-0.731307,536
0.000185241,-9.24473e-05,0.00019996,0.305097,0.272455,-0.219524,-0.500871,537
0.000254359,-6.13711e-05,-8.62365e-05,0.292033,0.275301,-0.219629,-0.502491,538
0.000230032,-0.0001166,0.000439983,0.540595,0.262267,-0.214695,-0.694379,539
0.000260943,-2.61278e-05,0.000708043,0.800351,0.263033,-0.216487,-0.695484,540
0.000297893,-5.8171e-05,0.000729885,0.837908,0.262492,-0.215717,-0.696038,541
0.000266346,-9.03887e-05,0.00057173,0.6754,0.262068,-0.214879,-0.695562,542
0.000357266,0.000227437,0.00339609,3.62774,0.255217,-0.21133,-0.0543056,543
0.000237693,0.000408506,0.00360673,3.85582,0.255517,-0.211374,-0.0547409,544
0.000121983,0.000540807,0.00404352,4.32623,0.255373,-0.211437,-0.0552071,545
0.000341908,0.000484934,0.00383551,4.114,0.254949,-0.211452,-0.0553921,546
0.000380827,0.00021768,0.00376957,4.02271,0.25474,-0.211413,-0.0542962,547
0.00208355,0.00227734,0.00544187,6.63168,0.239564,-0.205545,-0.0272731,548
0.00166324,0.00213835,0.00540031,6.40421,0.239432,-0.205671,-0.0269553,549
0.000588444,0.00179863,0.00482653,5.49533,0.239189,-0.205922,-0.02693,550
0.000248015,0.00164923,0.00454901,5.13581,0.239109,-0.20611,-0.02724,551
0.000606962,0.00176576,0.0047951,5.45455,0.239238,-0.205996,-0.0275941,552
0.00143915,0.00208204,0.00514102,6.0741,0.239451,-0.205682,-0.027602,553
-0.000814491,0.000351513,0.00137711,1.73639,0.230375,-0.203086,-0.0138072,554
-0.000828529,0.000295968,0.00144399,1.79236,0.230381,-0.202602,-0.0141254,555
-0.000859219,0.000281175,0.00154566,1.89808,0.230094,-0.202135,-0.0139117,556
-0.000853292,0.000284122,0.00157008,1.91798,0.229847,-0.202143,-0.0133944,557
-0.000850032,0.00032989,0.00150946,1.86928,0.229856,-0.202596,-0.0130926,558
-0.000842612,0.000378563,0.00142318,1.79849,0.230097,-0.203072,-0.0132918,559
-0.000119765,-0.000246474,-0.000396165,0.510607,0.266739,-0.287968,-0.19828,560
-6.30676e-05,-0.000294099,-0.00106516,1.17322,0.266836,-0.286758,-0.193716,561
-0.000230311,-0.00041359,-0.000775269,0.962875,0.265745,-0.288565,-0.194462,562
-0.000219932,-0.000345238,-0.000551433,0.727964,0.265709,-0.289015,-0.196758,563
-0.000851768,0.000516456,0.00262132,2.97245,0.291935,-0.228171,-0.738405,564
-0.000981012,0.000591364,0.0028167,3.22315,0.291957,-0.228028,-0.738,565
-0.00108997,0.000483556,0.00297793,3.40026,0.292297,-0.2279,-0.737855,566
-0.000940788,0.000252087,0.00273805,3.08049,0.292605,-0.227885,-0.738081,567
-0.000725332,0.000213771,0.00252217,2.79107,0.292589,-0.227944,-0.738474,568
-0.000733551,0.000365882,0.00255814,2.84744,0.292259,-0.228103,-0.738654,569
-0.000188125,-0.000122593,0.000488019,0.569431,0.277601,-0.23727,-0.478346,570
-0.000283777,-0.000436151,0.00041644,0.706456,0.277383,-0.23849,-0.479262,571
-0.000541171,-0.000750708,0.000603257,1.17097,0.277733,-0.23842,-0.480732,572
-0.000801668,-0.000797898,0.00119169,1.74158,0.27842,-0.237209,-0.481283,573
-0.000650851,-0.000279208,0.00134576,1.61198,0.278546,-0.235925,-0.480451,574
-0.000286302,9.70351e-05,0.00082133,0.927708,0.278076,-0.235916,-0.478983,575
-2.07085e-05,-0.000551299,0.00177881,1.97415,0.297815,-0.219288,-0.725939,576
-0.000123455,-0.000362131,0.00121322,1.34844,0.297612,-0.218742,-0.726481,577
-0.000174785,-0.000262182,0.00109224,1.20499,0.297122,-0.218199,-0.726325,578
-0.000137428,-0.000329958,0.00142209,1.5543,0.296753,-0.218123,-0.725607,579
6.68571e-05,-0.000418972,0.00167288,1.82939,0.297021,-0.218543,-0.72499,580
0.00012355,-0.000538332,0.00190033,2.09771,0.297592,-0.219164,-0.725165,581
